1559,1.5443737e-10,0.9999999,1.2036782e-09,3.697487e-11,1.7812228e-09,4.8179383e-14,1.2210899e-10,1.2755807e-13,2.6255579e-08,1.5374794e-09,4.3400902e-08
1560,2.2849096e-26,5.955005e-17,3.172045e-31,1.3753724e-17,1.4549955e-17,1.5017161e-15,1.542998e-15,3.3837584e-14,2.2979308e-21,1.7658008e-21,1.0
1561,1.6162484e-20,7.436834e-18,1.2578129e-29,8.318113e-14,1.966902e-16,7.2131e-30,9.717237e-18,2.1669122e-09,1.0,4.8065242e-20,4.0232662e-14
1562,2.341226e-13,2.4131e-16,9.544221e-22,1.0,7.972681e-12,3.6663395e-16,1.3439459e-12,3.2564323e-10,1.3367084e-16,1.2392638e-19,3.6599383e-13
1563,3.3726824e-10,7.4722997e-17,1.0097667e-16,3.1959367e-08,4.625808e-14,4.9029725e-19,6.8156016e-11,4.0740514e-12,1.0,1.1985676e-12,3.052703e-12
1564,1.0330031e-16,4.163511e-27,1.4132543e-35,1.2622668e-17,2.3423001e-26,1.4303509e-26,1.0,2.85281e-17,6.933518e-22,5.190447e-23,6.029539e-12
1565,9.720008e-20,2.9030977e-27,9.832e-42,6.0446796e-16,1.2362652e-27,5.5695424e-28,1.0,3.2335542e-19,4.5177713e-22,8.990466e-27,2.0393398e-10
1566,2.1576169e-16,2.0802356e-11,7.482604e-15,3.729098e-14,7.0938977e-06,0.9999924,1.1128462e-10,3.811531e-09,3.6087667e-17,1.190472e-09,4.867214e-07
1567,1.2802605e-13,0.9999999,9.6474224e-08,1.4003396e-09,1.688767e-14,1.3513155e-15,1.1550737e-09,6.3812037e-12,3.597673e-10,1.6430204e-11,1.9791382e-10
1568,2.0485065e-12,5.4934765e-19,5.7175386e-21,5.866226e-13,9.293649e-16,5.9417747e-17,0.99999976,2.3572498e-12,2.0705662e-13,9.576616e-12,1.9711526e-07
1569,1.0909286e-21,1.1777265e-22,2.3916361e-32,2.2360755e-14,9.954726e-20,5.8572656e-34,4.119783e-18,2.537012e-10,1.0,1.0055003e-23,1.2260391e-15
1570,4.1515947e-11,3.8102223e-13,1.6074572e-18,4.425267e-09,9.887131e-13,2.0798689e-20,3.8277405e-13,6.2860817e-13,1.0,1.32362866e-14,1.8432914e-12
1571,3.7509706e-13,1.8451087e-13,7.120679e-11,2.4261988e-07,8.410952e-09,1.6390303e-10,1.7046291e-08,2.2061002e-09,2.880403e-14,0.99999976,1.8878747e-08
1572,1.6305835e-14,2.2361655e-25,3.9564048e-30,2.1269922e-12,1.5220927e-22,8.299121e-23,1.0,4.513377e-15,5.8756194e-18,1.6812633e-17,6.671323e-10
1573,4.869588e-12,3.9186123e-08,1.7777702e-14,7.7159e-12,9.671327e-14,9.8284824e-14,2.954491e-11,2.181811e-11,3.5587203e-16,1.0,2.409067e-12
1574,4.5425977e-10,6.575638e-11,6.3907327e-15,8.017004e-10,1.6752818e-12,1.995292e-11,2.892794e-09,0.99998677,1.3056465e-05,1.7776026e-12,1.9021971e-07
1575,2.5905489e-09,3.0208364e-12,2.3353584e-09,1.2354693e-08,3.3802486e-08,8.916672e-06,6.466544e-09,1.3359985e-08,8.97723e-11,0.99999106,3.6709242e-09
1576,2.8671492e-22,1.3508374e-21,4.2429145e-32,1.6597707e-15,4.553663e-19,2.1270354e-32,1.8363664e-21,4.7714404e-16,1.0,5.2533187e-21,3.7569064e-17
1577,5.370038e-06,2.8698486e-14,2.5393887e-11,2.0462466e-12,4.0291118e-14,2.3493391e-11,4.7566594e-08,1.9282388e-11,1.422178e-13,0.99999464,3.0716663e-10
1578,6.750275e-15,6.5851683e-19,2.2414038e-28,1.011297e-07,6.206528e-17,7.63763e-16,0.9999763,6.3559397e-10,1.2423656e-15,1.3057574e-16,2.3544933e-05
1579,0.9999994,1.799412e-13,7.503721e-23,8.0520907e-10,8.5894414e-10,2.5647954e-15,1.3547612e-10,1.0271845e-13,7.81171e-14,5.9549353e-07,3.85702e-15
1580,1.9388463e-07,0.99932194,0.00067782745,2.2749682e-09,1.6612149e-09,1.697768e-08,1.809502e-13,3.244403e-09,3.4926138e-09,9.1119134e-10,1.6840481e-08
1581,2.7896475e-11,2.2166389e-11,9.06247e-11,8.690564e-10,1.005072e-13,3.965439e-08,5.546432e-13,7.282201e-12,2.466381e-15,1.0,8.987989e-10
1582,2.458611e-16,8.271552e-25,5.5038182e-27,4.763473e-13,2.457021e-28,3.066817e-29,1.0,3.8491587e-15,9.533465e-19,1.4985664e-18,6.4376495e-15
1583,1.0,1.840695e-12,2.4976481e-12,1.2064149e-14,1.8927208e-12,2.4926238e-11,1.7639749e-15,1.659759e-14,4.702951e-13,1.3756127e-11,8.666739e-11
1584,1.0,3.3719516e-16,8.4375156e-20,2.0510963e-11,3.4335052e-11,6.84617e-14,7.2556745e-13,1.6441875e-14,1.0484993e-14,3.593211e-09,1.21081335e-14
1585,1.4092599e-20,6.0845873e-31,3.675104e-39,4.3027352e-16,3.0230188e-35,1.5289553e-35,1.0,1.4429388e-19,5.529983e-25,1.24568625e-26,1.1998324e-12
1586,4.309254e-13,2.364861e-12,8.8264535e-15,6.250269e-11,3.624304e-15,6.6093697e-12,5.993804e-10,0.9999999,1.4725512e-07,1.9335783e-11,4.3637445e-09
1587,3.2182843e-18,3.1880017e-28,1.6230083e-34,1.2391392e-14,2.9127152e-27,3.9692145e-27,1.0,3.4307385e-17,4.781502e-22,8.6100106e-26,1.7438317e-09
1588,1.205284e-12,1.5778451e-11,4.8120505e-25,4.4164032e-09,1.8041303e-10,2.7824324e-17,7.9306e-06,7.4873566e-11,8.175955e-12,6.7153923e-17,0.999992
1589,5.972994e-05,7.624964e-08,0.9999298,3.013698e-13,5.901213e-12,8.2318e-06,8.416243e-15,2.6891161e-11,3.3267098e-13,2.1986946e-06,1.6785311e-09
1590,4.993164e-16,2.3269924e-17,6.942576e-20,4.759806e-08,2.1829179e-11,8.432539e-17,6.372933e-12,2.5997403e-08,1.4922502e-12,9.217251e-15,0.9999999
1591,1.0609119e-13,4.700987e-13,1.2785757e-11,4.2085966e-09,7.65057e-12,1.3663213e-12,1.1572068e-08,2.900863e-11,1.4909678e-15,1.0,5.826711e-12
1592,9.190183e-15,3.8812498e-19,1.6671719e-20,5.2131073e-12,1.3431081e-23,2.0750142e-17,1.0,8.80325e-12,1.1903628e-17,6.448096e-11,1.418443e-15
1593,8.887622e-12,3.521015e-18,1.0326351e-19,1.0,2.0198244e-15,1.6618598e-17,4.4647366e-11,2.2173693e-12,3.5047238e-16,6.53788e-15,7.796213e-12
1594,1.0624679e-13,2.7698538e-10,1.4150393e-15,4.111697e-12,0.00011776473,0.99971086,1.7146204e-10,3.830083e-06,2.3240594e-16,5.45402e-11,0.0001674911
1595,5.5067253e-16,1.3037199e-20,3.715793e-21,2.1110525e-07,2.527007e-12,3.938908e-21,5.213767e-14,2.0852157e-12,1.2781065e-12,2.5423977e-14,0.99999976
1596,2.0302024e-19,1.6185719e-23,4.961031e-27,2.5854134e-13,7.236029e-30,1.8040898e-25,1.0,8.3308067e-16,8.157925e-18,1.0378955e-19,1.02678105e-14
1597,8.530337e-18,2.2593457e-13,8.9202115e-15,4.8773483e-15,6.125857e-07,0.9999994,7.3165425e-16,5.613845e-12,1.311247e-18,4.25849e-08,5.787658e-10
1598,1.0196942e-05,0.9994765,9.094973e-05,1.1783775e-06,3.816112e-06,1.0346745e-06,1.975434e-09,3.40007e-05,6.57118e-07,6.5214886e-06,0.0003751743
1599,1.4916817e-19,1.3583055e-19,1.9418064e-25,2.4041624e-14,5.4938903e-14,5.3374155e-19,9.161136e-14,3.3906194e-14,1.1109706e-19,1.1668283e-15,1.0
1600,1.8225073e-13,5.9056385e-11,2.0125603e-11,2.8608272e-12,5.982574e-11,5.2820886e-12,8.1096174e-10,4.8315817e-12,8.671037e-15,1.0,8.479852e-12
1601,1.655159e-18,6.5076483e-15,5.3702194e-25,5.5137308e-14,1.6331093e-12,6.585554e-18,1.6047321e-09,1.2047807e-09,5.7726255e-17,3.4987047e-13,1.0
1602,7.625289e-13,2.072581e-06,0.999998,8.52493e-13,1.7980645e-13,5.977745e-12,1.8254978e-14,3.967148e-12,8.5821123e-13,3.6228417e-10,1.0387823e-12
1603,1.1618292e-19,1.8692144e-16,3.6758914e-23,6.0856586e-15,2.377088e-13,2.8404013e-15,1.5163715e-16,7.417587e-13,8.598681e-20,2.505082e-19,1.0
1604,7.7930696e-07,3.6145973e-09,9.243274e-12,1.4968273e-07,2.2189899e-09,1.1505063e-11,2.3795675e-08,2.0135721e-10,1.5778565e-10,0.99999857,4.5337944e-07
1605,1.0675644e-15,3.9613114e-15,2.2470172e-09,2.8412674e-15,3.3953835e-13,2.6898315e-08,2.5038063e-15,2.4921024e-13,6.202295e-17,0.99999976,2.281456e-07
1606,2.7347544e-13,3.2372837e-14,6.6615225e-13,5.4786906e-16,7.435156e-12,7.700991e-12,3.8961527e-14,4.6829162e-14,2.5570583e-16,1.0,8.918988e-12
1607,1.6731702e-09,2.2122068e-16,4.1945422e-23,4.828026e-12,6.576517e-18,4.3174834e-16,1.0,1.6937124e-10,2.179732e-14,9.801049e-12,3.209649e-13
1608,7.041167e-08,0.99999774,2.0809266e-06,4.314585e-08,1.1469603e-11,6.042399e-11,2.2637961e-11,2.2387132e-09,2.1713186e-08,1.2895131e-07,8.4678486e-10
1609,5.826739e-10,5.890148e-15,6.685056e-17,1.0,1.9563358e-09,1.3184696e-12,8.46809e-11,4.9805506e-09,1.3884513e-13,1.2740703e-10,2.1463184e-11
1610,1.0,1.4792353e-15,1.855575e-15,9.112536e-13,7.000886e-16,4.5238794e-13,3.9797325e-14,1.3029021e-13,1.26986095e-14,1.9133777e-12,1.1890946e-09
1611,1.5067602e-16,9.407363e-10,7.967463e-18,7.8191083e-19,0.00032353515,0.99967647,4.3167285e-16,1.672639e-12,1.4028579e-18,2.2086495e-09,1.2397395e-08
1612,2.226948e-09,1.3316584e-11,2.2810885e-10,1.9716772e-12,1.7527544e-05,0.9999622,1.36045375e-14,2.4215827e-10,2.0771215e-17,2.0303762e-05,2.0439785e-10
1613,2.5247517e-09,7.981131e-14,1.4135638e-13,1.5575372e-07,5.6081116e-12,5.0398895e-18,1.4547741e-12,4.796504e-13,0.9999999,9.56136e-12,5.4061138e-11
1614,7.386169e-21,1.0362142e-14,4.3911956e-20,4.278786e-20,3.297305e-05,0.999967,5.615145e-18,5.1562375e-14,1.6065917e-22,2.1027242e-08,1.1117041e-10
1615,1.9741856e-24,8.694093e-14,4.955875e-24,5.4430785e-20,5.2606932e-08,1.0,5.703623e-20,2.78233e-15,3.0358383e-25,5.3694506e-14,3.212474e-12
1616,1.0,2.8034275e-13,3.555113e-15,2.4959668e-16,2.501765e-14,2.0162736e-13,5.9024615e-19,1.7324037e-17,5.249846e-16,6.526273e-14,3.4575972e-15
1617,5.7661803e-10,0.9999989,7.8218426e-07,7.3070954e-09,5.400226e-14,4.7264796e-13,3.640401e-08,2.2605638e-10,1.4257925e-07,7.996721e-08,1.8182304e-10
1618,1.3952177e-21,9.047891e-19,2.877261e-23,2.0046304e-18,7.752516e-19,3.124779e-20,2.369162e-17,1.0289365e-16,3.747215e-18,2.711061e-17,1.0
1619,1.0030228e-06,9.796562e-05,0.9997446,8.0113596e-11,3.4953857e-08,0.00015453498,1.2819518e-13,6.011635e-09,1.5024823e-10,1.6368278e-07,1.6745219e-06
1620,1.0,3.6602544e-12,5.6592e-14,8.54432e-09,2.9386257e-11,1.26340275e-11,6.9835e-11,1.4146625e-12,5.035289e-10,6.835172e-10,1.8029415e-09
1621,5.791307e-17,4.0171354e-20,5.843586e-26,1.01537626e-14,1.2620668e-21,1.01297736e-22,1.0,1.5924928e-13,7.330967e-15,2.42041e-13,8.290186e-11
1622,3.5266916e-16,6.7773224e-22,2.3395564e-28,1.0113536e-11,1.0329201e-24,2.689781e-23,1.0,6.6156856e-13,2.5362179e-18,1.9926986e-18,1.8744695e-09
1623,1.11466825e-11,3.7342298e-14,5.751552e-15,1.1144496e-14,5.796945e-09,1.1673777e-12,1.3168053e-09,4.9889953e-12,1.4821329e-15,1.0,3.8052495e-12
1624,1.298512e-15,4.5162547e-22,1.8658832e-28,2.1601812e-13,2.9598751e-24,3.0834105e-25,1.0,3.207357e-15,9.774598e-19,1.0167214e-10,2.9230387e-16
1625,2.3972523e-18,2.0343457e-23,5.1601534e-34,3.5796507e-14,1.0090101e-27,2.4900457e-28,1.0,3.858477e-16,9.286513e-19,1.5545988e-26,3.6177976e-08
1626,1.4663654e-07,2.950602e-11,4.5647978e-15,3.5902676e-09,1.3413419e-13,1.3765731e-09,5.441546e-05,8.7204e-08,6.7968443e-12,5.111062e-08,0.9999454
1627,1.0559986e-13,3.5400034e-20,4.8734265e-24,3.9715156e-10,2.6621522e-21,1.0350364e-21,0.99999297,4.6801313e-11,3.9598025e-16,3.2935913e-16,6.999391e-06
1628,1.3039374e-15,4.4246683e-20,8.904347e-28,1.0792923e-11,6.480184e-20,1.136539e-21,1.0,2.0788026e-12,7.546089e-17,1.09571884e-17,3.4323644e-08
1629,9.25356e-18,2.3248638e-24,9.769319e-31,1.7332071e-13,1.1157154e-25,5.9616376e-26,1.0,1.0468482e-15,1.1301933e-19,4.2412413e-20,3.6597851e-09
1630,1.2991852e-16,3.377386e-15,5.70521e-13,1.870065e-14,1.1268664e-10,1.8121822e-08,8.585282e-11,1.0649338e-10,9.5153034e-18,1.0,2.694009e-10
1631,6.038012e-26,1.804509e-33,0.0,1.6166166e-22,2.7478462e-32,4.262749e-35,1.0,7.3806517e-25,2.6162777e-25,1.3961012e-29,7.767054e-18
1632,2.5653885e-19,3.5322554e-29,2.3311169e-38,2.8347061e-16,2.3516793e-29,1.8672973e-31,1.0,3.4648237e-20,5.152887e-22,1.129125e-26,4.2512448e-12
1633,8.6441426e-10,6.754608e-15,1.1525339e-17,2.1747514e-08,2.3722972e-12,5.6774866e-20,8.233825e-13,1.11424135e-14,1.0,2.3327702e-13,1.0680002e-12
1634,1.6725336e-10,2.4376288e-06,0.9999976,2.1075965e-14,1.8998322e-14,2.0329878e-11,3.1462376e-15,1.2903333e-13,6.6649e-13,1.7372302e-10,2.4863774e-12
1635,4.242971e-13,5.0768343e-21,7.7745365e-22,2.345216e-10,1.767042e-19,2.4191515e-19,0.9999999,3.9121197e-13,2.2542554e-16,7.487754e-12,1.0807569e-07
1636,8.561218e-17,2.6371854e-13,3.491955e-22,4.3836106e-19,0.9999771,2.2946777e-05,3.578432e-16,4.475887e-12,4.4823612e-20,4.158269e-14,1.5533768e-12
1637,1.4495262e-15,5.456984e-10,1.4125815e-15,2.9326302e-10,4.3098793e-13,2.7110147e-13,1.2595903e-09,2.5523677e-11,1.2513783e-14,1.331356e-05,0.99998665
1638,4.2978753e-14,6.089818e-14,4.6321382e-14,1.3393003e-10,5.2929446e-14,1.6685067e-14,1.5835772e-11,2.0584878e-11,5.0299517e-14,3.6446096e-11,1.0
1639,2.0148907e-23,5.573863e-18,2.1317692e-26,9.9685825e-15,1.9117967e-17,2.0208015e-24,1.7411068e-12,0.9999999,7.459033e-08,2.2746705e-21,7.635013e-16
1640,6.473663e-12,6.010631e-22,5.572088e-22,3.5304779e-10,5.669095e-18,1.0102034e-21,1.0,1.4234795e-10,7.048899e-11,1.6747065e-12,4.527194e-13
1641,8.356847e-15,3.1608965e-23,5.6897123e-36,2.2602212e-10,1.091406e-31,1.2035788e-29,1.0,1.3184016e-16,3.929158e-19,3.9956483e-27,3.738554e-15
1642,4.6434683e-12,5.460057e-14,9.325455e-09,4.8369253e-11,1.3561911e-06,0.99999857,1.4124906e-15,3.6763453e-10,6.522818e-17,2.3217131e-10,2.6661638e-08
1643,5.5847393e-18,1.0589774e-16,1.318048e-18,1.1684284e-13,7.76976e-06,8.1007256e-14,5.744954e-14,3.926677e-12,2.68979e-16,0.99999225,3.735714e-09
1644,8.066377e-10,5.298926e-10,1.4933886e-17,1.9518009e-08,3.9007087e-08,1.2628885e-07,5.1255853e-08,2.1459414e-06,9.504345e-15,0.9999906,7.097336e-06
1645,7.706746e-09,0.9999368,5.000611e-05,9.703948e-08,4.9315266e-13,3.4020558e-12,4.8172563e-11,3.667371e-10,1.4193698e-09,1.2953754e-05,8.734649e-10
1646,0.0001362646,2.888276e-09,0.9998543,1.1437475e-13,1.2453345e-10,2.7415973e-07,3.154821e-13,5.138759e-11,1.407095e-11,8.973604e-06,1.0911249e-07
1647,1.0461307e-13,1.688643e-16,3.0342667e-23,1.19476e-09,2.1233003e-15,5.6179274e-24,1.9083298e-12,1.1224238e-14,1.0,3.235336e-16,4.5612854e-12
1648,7.3509564e-16,2.6937918e-18,7.080911e-27,1.0600618e-10,2.3505508e-20,1.8795272e-21,0.9999999,7.362295e-12,1.703043e-16,2.87278e-12,1.11648326e-07
1649,1.1464395e-12,8.9281555e-13,4.3141142e-13,1.2120685e-13,9.744234e-08,1.5243142e-08,8.0112805e-11,1.5858086e-10,2.080104e-15,0.9999999,4.6210813e-10
1650,2.8779741e-12,6.012249e-18,1.5568318e-24,3.273703e-13,1.4631567e-15,1.1896026e-13,1.0,1.00020284e-10,2.3551516e-16,1.9392035e-11,3.598924e-13
1651,1.0478958e-13,1.6755968e-13,4.2121483e-15,1.4226118e-12,1.8617115e-07,0.99999976,1.785001e-13,6.357326e-10,1.4289166e-18,4.8053583e-09,1.7808956e-10
1652,5.281754e-12,4.75179e-14,1.0000942e-13,4.0155704e-13,1.28331e-06,4.7082435e-06,2.5983916e-12,7.921915e-12,1.3466756e-16,0.99999404,1.2247694e-08
1653,0.9999999,4.0760914e-10,2.374744e-10,2.1474494e-10,4.1852775e-09,1.9740186e-10,9.445079e-09,2.8095004e-11,5.276092e-10,7.16725e-08,4.7895878e-11
1654,2.9105365e-09,6.2179716e-08,0.9999999,5.449268e-13,2.2288355e-15,8.458468e-11,9.3406414e-15,5.9665223e-13,1.6240234e-12,7.152293e-09,3.9001866e-12
1655,5.418957e-11,0.9999981,1.9302706e-06,2.0376174e-10,4.0343803e-13,5.845275e-13,5.2743386e-11,1.1403142e-11,4.818176e-11,3.277375e-10,2.7471669e-12
1656,1.4409022e-21,4.5626014e-26,7.144124e-36,1.15275816e-17,8.563207e-25,1.3594702e-29,1.0,5.259259e-19,4.2446886e-20,1.388337e-21,6.609137e-10
1657,3.5065773e-19,3.002474e-17,8.276133e-24,7.10785e-17,7.99212e-09,8.1364763e-19,1.1513756e-14,7.948721e-12,2.699897e-15,2.576229e-16,1.0
1658,5.817623e-05,0.9951656,0.0039119874,6.984062e-11,0.00020178418,0.0006024654,6.018557e-12,6.1692833e-07,4.026858e-08,1.23589e-06,5.8273676e-05
1659,3.0335615e-15,7.524584e-14,4.174471e-26,1.7636142e-12,4.59626e-13,3.717629e-25,3.3093082e-15,2.2471428e-12,1.0,7.42845e-16,1.4004059e-10
1660,1.0109618e-23,1.7037228e-19,4.0602656e-31,2.8136335e-16,1.0622677e-22,1.7802806e-22,7.665991e-13,1.0,5.038654e-09,1.3136069e-24,2.2411396e-14
1661,9.166568e-09,0.99997616,8.643092e-07,6.667351e-09,3.7634555e-11,2.2303204e-09,1.2149796e-05,5.98274e-07,9.003272e-09,1.0144547e-05,2.4488374e-08
1662,1.0,3.9706988e-12,6.838193e-11,1.2828289e-14,1.02165124e-10,1.3188407e-10,1.590465e-17,1.709404e-14,2.5031708e-12,6.4804273e-10,4.1206796e-10
1663,5.541947e-21,1.4090476e-16,9.76227e-25,1.4517059e-12,7.0905534e-22,7.6936405e-22,4.4482633e-11,1.0,9.888584e-09,4.1612217e-21,3.4802172e-12
1664,4.9561912e-26,3.3566265e-32,2.5e-44,3.3035627e-19,2.652149e-34,6.384473e-33,1.0,8.4463627e-22,5.0551555e-27,1.2663054e-29,2.9028803e-13
1665,4.9734752e-14,5.603234e-13,1.9983363e-21,1.866703e-12,7.896247e-14,4.1174217e-20,2.0192914e-09,2.5297242e-11,2.5451286e-15,3.1686993e-13,1.0
1666,4.838884e-09,9.39069e-16,3.2900153e-28,1.1440052e-10,7.977031e-12,3.5072919e-16,1.0,4.7902918e-11,3.3750067e-13,8.4436076e-11,6.2730274e-09
1667,1.1650653e-18,1.24431285e-20,3.0879917e-31,1.0233504e-09,8.357971e-28,1.0005395e-27,1.0,3.9573877e-14,3.6414146e-14,2.0900724e-21,2.4237384e-15
1668,6.654805e-09,3.4365657e-18,4.200394e-27,8.497691e-09,1.3070593e-16,3.2471744e-20,1.0,1.9975373e-12,2.0358312e-13,7.610923e-12,3.5117004e-10
1669,7.522898e-16,1.5892759e-25,7.382816e-26,1.0,6.0853286e-24,9.763164e-25,1.0418643e-15,5.8862395e-15,4.543609e-22,3.0196584e-24,6.75541e-14
1670,3.432478e-14,2.535911e-12,7.145449e-07,5.176531e-06,9.453837e-13,4.1126072e-14,2.0474091e-12,2.4714258e-10,5.383042e-12,0.99999416,3.0783536e-08
1671,4.5307333e-29,4.7173713e-20,4.386846e-31,4.025684e-18,1.8147828e-31,1.0037377e-30,2.5102896e-16,1.0,5.943251e-09,5.7233457e-28,1.0903447e-16
1672,3.457107e-08,7.352863e-08,1.0946235e-10,1.0977456e-09,3.424007e-08,4.2312788e-08,5.1600274e-10,1.1454158e-09,1.4290469e-11,0.99999964,1.9708685e-07
1673,7.369475e-27,1.0477349e-23,2.61349e-40,5.4512267e-19,6.039417e-26,1.515967e-39,6.2020296e-19,6.066875e-14,1.0,3.706928e-30,2.8102382e-20
1674,7.4102974e-11,1.7763075e-12,1.9750102e-09,2.0551243e-12,3.358769e-11,1.5658468e-08,7.2334316e-08,3.295396e-10,5.3170765e-14,0.9999999,2.2314251e-12
1675,2.190474e-14,9.794758e-12,1.4220896e-12,6.307003e-18,0.0013512321,0.99864167,1.2593368e-16,6.628365e-11,1.9146993e-17,1.5441181e-11,7.127844e-06
1676,8.8896545e-20,2.2681446e-30,7.4712e-41,5.2632357e-18,2.8850055e-33,4.2822603e-34,1.0,3.3559395e-22,1.1215846e-22,5.105521e-28,1.2661225e-13
1677,4.0838217e-20,1.3169301e-29,2.373152e-39,2.6704546e-18,1.53474e-28,7.246186e-32,1.0,1.9097603e-20,9.9933394e-21,6.367971e-21,4.45493e-14
1678,5.5746193e-14,6.890673e-10,4.649283e-18,1.1876896e-16,0.9999943,5.6568924e-06,2.6845616e-13,5.968407e-11,3.7613773e-15,5.9623456e-10,1.18468144e-07
1679,5.6593485e-10,1.8143877e-06,1.2156435e-08,1.8117203e-13,1.2211698e-06,2.0509544e-05,1.6007752e-13,3.3687733e-09,8.265183e-12,1.5014563e-09,0.9999765
1680,6.5375885e-18,1.4101718e-13,9.768776e-25,9.994371e-18,0.00010051175,0.9998995,9.1014896e-14,4.67504e-10,6.2548086e-21,7.884537e-12,2.8356009e-08
1681,2.1584746e-22,4.505833e-19,4.799295e-17,3.6235148e-16,3.1364052e-16,5.7445894e-19,5.630947e-18,3.77053e-18,1.0903056e-19,1.0,3.3679413e-12
1682,1.0,3.9847365e-11,2.1534852e-08,2.239845e-10,9.229174e-16,3.682347e-12,1.9164585e-10,6.2317856e-10,1.3221975e-11,7.355355e-10,1.752175e-11
1683,2.610603e-19,6.553862e-15,1.8044632e-23,5.0210948e-14,7.902165e-11,4.7729473e-14,3.145516e-13,1.6821969e-13,9.638528e-18,1.9897684e-16,1.0
1684,4.788232e-13,2.0001247e-17,8.166111e-26,1.6216634e-14,7.320001e-18,1.3224644e-19,1.0,3.498815e-11,3.0127556e-16,1.5917156e-09,2.4171243e-10
1685,1.839104e-09,5.3893387e-12,6.521933e-16,2.9758118e-07,3.7105286e-07,7.921471e-13,1.6465078e-08,6.954753e-09,2.6903606e-11,3.5401974e-06,0.9999958
1686,7.5833545e-14,1.6869638e-22,8.46576e-27,2.4258844e-15,7.9658595e-15,7.389567e-14,1.0,7.1209016e-10,2.2852402e-19,5.8570374e-13,1.1590838e-13
1687,1.5085973e-19,1.8871965e-25,2.8496732e-35,8.969577e-18,6.966516e-32,2.0030531e-28,1.0,3.3837937e-16,1.1004547e-20,5.4729687e-23,1.3387584e-18
1688,2.0180357e-13,1.30336025e-23,5.0516006e-30,1.795135e-13,1.1578643e-20,6.276465e-23,1.0,9.266984e-18,7.651509e-18,1.6036249e-16,2.2367603e-12
1689,8.001113e-18,6.9940225e-17,1.5973469e-18,6.172384e-12,1.7379316e-16,5.0344847e-13,2.3203053e-09,1.0,1.9406317e-11,1.123009e-13,7.844231e-11
1690,2.1908734e-11,2.630149e-09,1.317224e-07,3.607091e-12,0.00020079229,0.9997943,1.5505983e-15,1.4862872e-10,4.224428e-15,2.353572e-08,4.7913563e-06
1691,3.4701277e-18,1.5303748e-16,1.0588324e-21,4.642949e-15,1.0320373e-06,9.383667e-15,4.334855e-09,1.5000574e-11,2.8075756e-14,8.57615e-09,0.9999989
1692,8.065725e-14,1.6542772e-11,4.3429438e-20,2.633409e-17,0.9999995,4.427169e-07,6.218271e-14,2.9367415e-11,2.527228e-16,1.2170697e-13,2.2918278e-10
1693,7.5919544e-13,7.967367e-25,6.13142e-31,9.235544e-13,4.1134257e-24,6.4936965e-27,0.9999999,1.9819655e-16,1.9250802e-16,3.619546e-18,6.892993e-08
1694,4.019087e-06,9.150121e-09,2.3669572e-10,9.329607e-10,5.091858e-05,5.518413e-10,2.1769092e-06,1.543293e-10,1.3290235e-08,0.99994266,2.6623977e-07
1695,6.065561e-16,2.5164533e-17,7.570327e-27,1.5932818e-14,7.468725e-20,1.0777805e-18,1.0,2.8954636e-10,3.3642188e-15,4.4654216e-13,1.6552193e-14
1696,1.22355975e-20,1.2562078e-27,3.18e-43,5.482783e-18,2.589255e-30,9.8002574e-32,1.0,3.271544e-20,8.6751375e-23,1.0639318e-27,3.192147e-12
1697,1.0005466e-13,2.2775865e-15,5.888267e-13,3.3842196e-16,4.4919997e-12,9.02973e-13,4.4640144e-14,3.3759982e-13,3.4647515e-16,1.0,3.0140754e-10
1698,9.898675e-14,6.287882e-05,0.99993706,3.426912e-10,4.3644493e-18,4.1338706e-15,1.1251541e-11,2.4383575e-12,4.4364436e-11,2.9385054e-09,1.4532283e-14
1699,7.198119e-15,6.9062247e-29,5.4700314e-36,1.019051e-14,1.9295343e-25,7.660775e-31,1.0,2.8307022e-20,4.555144e-17,8.84141e-24,1.9754942e-11
1700,2.6131437e-14,9.073778e-18,1.71217e-29,9.643724e-11,1.8163895e-15,7.179359e-22,5.369046e-07,7.8251756e-14,6.108115e-17,1.4014541e-19,0.9999994
1701,1.5533405e-13,6.273438e-19,1.5265651e-21,3.021819e-09,1.4716364e-16,2.6135464e-16,1.0,3.7561104e-10,9.349192e-16,7.419891e-10,2.338158e-11
1702,7.297862e-10,1.7687769e-13,2.0421174e-18,1.0367342e-14,8.8667534e-13,2.5278683e-13,4.786728e-07,4.3122394e-12,1.8260256e-15,0.9999995,1.24331665e-11
1703,4.9587954e-13,1.700219e-24,5.4728514e-35,1.2750036e-14,8.110759e-18,1.2278789e-22,1.0,8.455439e-14,9.9972864e-17,1.2764536e-18,3.0685435e-14
1704,4.053284e-17,1.23061955e-26,3.039017e-30,2.3662898e-17,8.062819e-26,2.7060315e-23,1.0,1.32399025e-17,9.545828e-21,4.2556557e-17,2.1862942e-14
1705,5.492017e-17,4.7035767e-25,1.99658e-32,7.390127e-15,1.0567309e-29,9.550857e-28,1.0,8.322861e-17,1.8867002e-17,2.7933605e-21,8.73205e-22
1706,6.598705e-11,6.0507735e-15,3.0314894e-16,1.0,1.372475e-08,6.978999e-11,4.8725302e-17,5.7625606e-13,9.565026e-16,5.97958e-09,9.0678176e-10
