1134,2.576711e-07,5.630972e-10,1.2735552e-05,1.386649e-10,1.2876234e-06,0.9999794,2.03142e-07,2.6078514e-08,6.151778e-06,4.0309214e-09,8.825054e-09
1135,1.527509e-12,1.8053666e-13,4.670203e-14,5.7522243e-13,3.9652122e-07,2.9197028e-10,2.5345939e-09,7.3759416e-08,0.9999995,4.471219e-15,1.8640239e-11
1136,9.1261664e-33,3.7171227e-23,5.6661506e-27,1.4731521e-17,6.0700254e-17,2.7223884e-17,1.3601469e-18,1.0,1.3091273e-09,3.9782276e-30,2.5682474e-19
1137,9.850078e-06,0.005280079,1.85114e-10,1.9827957e-07,0.99425274,2.62247e-05,2.1778512e-09,0.00014317129,1.7098254e-06,1.7366435e-06,0.00028423904
1138,3.2640202e-13,1.328253e-12,1.549776e-15,1.7316243e-13,4.4800275e-09,7.705597e-10,3.347266e-10,5.383077e-11,1.0,1.609803e-16,4.443527e-13
1139,3.5535827e-14,6.3190823e-16,7.579584e-17,3.2659693e-13,3.0401519e-16,1.6399327e-12,1.0,5.9986268e-15,9.827912e-12,4.4650896e-13,2.379186e-11
1140,7.61118e-09,6.506617e-15,1.992302e-15,0.99999785,5.6075786e-11,1.1487766e-09,2.1126789e-06,1.6765301e-13,1.8387165e-11,1.0877865e-10,2.7633235e-10
1141,2.4501416e-28,1.9002144e-17,9.061671e-27,3.5544332e-16,2.7097053e-18,4.203567e-20,1.1596734e-18,1.0,4.646427e-11,4.039957e-27,1.5718234e-22
1142,4.4525493e-14,3.32269e-15,7.028817e-13,5.5725013e-14,8.355334e-10,7.644667e-06,0.9999919,2.2699027e-13,5.3416215e-07,1.197215e-11,7.735819e-12
1143,0.9931513,0.0011213954,0.005241394,4.9074807e-12,8.025842e-05,0.00040532972,3.2219305e-08,2.1655705e-08,6.2374994e-08,5.1563447e-08,1.152432e-07
1144,0.00058269035,9.2645874e-05,0.00334843,1.3419647e-08,8.217713e-05,0.99586284,1.230226e-06,6.764939e-08,1.7975e-06,1.946107e-05,8.5700785e-06
1145,4.1721626e-10,3.6326416e-08,1.5168343e-15,1.0873314e-11,0.9999995,3.088586e-08,4.2273997e-11,2.6099877e-07,1.1779983e-10,5.0324545e-10,1.6153444e-07
1146,0.0023653489,1.5452825e-06,0.00017068526,4.035425e-11,4.025179e-05,0.99740416,2.6632375e-07,2.3699924e-08,6.032326e-08,1.1786092e-05,5.9443405e-06
1147,1.330776e-16,5.3043483e-20,1.00166635e-19,1.2395823e-16,2.3479535e-19,2.4790962e-15,1.0,4.5857574e-18,7.346224e-15,1.53764e-14,8.5405874e-13
1148,5.442841e-12,3.4377232e-16,4.1105723e-16,9.007184e-12,9.697205e-14,3.426693e-12,1.0,1.5840673e-14,9.848896e-11,2.4126517e-10,2.503758e-12
1149,4.0110154e-10,1.3410552e-08,1.16523205e-14,2.236692e-12,4.7643428e-14,5.9207853e-15,6.2031615e-09,3.5250492e-13,1.7687454e-15,1.0,1.03379666e-10
1150,1.4167378e-08,8.235526e-10,3.785745e-11,1.2198283e-12,0.99868387,0.0012633308,1.4405862e-08,4.7795056e-05,3.808347e-06,6.4627825e-10,1.1572345e-06
1151,7.0786865e-15,2.4377538e-11,2.0612368e-12,2.5105496e-11,1.6493345e-11,1.2450822e-12,5.033966e-09,1.1846383e-07,0.9999999,1.4547367e-14,4.1377344e-12
1152,2.8149865e-08,0.9999999,9.816277e-08,2.356921e-09,1.6422778e-11,4.921314e-09,1.4236505e-10,1.4818595e-10,9.649888e-12,2.5938315e-08,2.5854008e-11
1153,0.9992067,8.589155e-07,0.0007877438,1.35549506e-11,4.635663e-07,4.0642294e-06,6.0626086e-09,4.009933e-08,1.39623575e-08,4.3173188e-08,3.603693e-08
1154,0.9999999,2.8073951e-11,1.151049e-07,5.743389e-17,8.854698e-11,1.8492463e-08,1.44978335e-11,1.0587346e-13,1.12561436e-13,1.4181724e-11,2.860273e-10
1155,8.1874396e-10,3.1970933e-14,8.846776e-17,1.0080813e-09,3.3496597e-06,9.751616e-13,3.0524105e-10,3.0590217e-09,1.05684274e-13,5.8049694e-09,0.99999666
1156,0.99999857,1.7823591e-07,2.5543363e-07,6.394598e-12,8.0903135e-07,1.201344e-09,1.15139384e-10,9.01942e-10,1.7768118e-10,1.2499376e-07,4.35625e-11
1157,3.634757e-07,1.5466209e-06,3.978207e-13,4.0247212e-11,5.573785e-07,1.04404654e-14,3.3596087e-10,4.9746158e-12,9.661936e-14,0.9999975,7.2193757e-10
1158,1.2896858e-09,1.1888828e-07,0.99999726,3.3477448e-12,8.675559e-12,1.010537e-06,2.090151e-09,2.1717606e-12,7.45866e-11,1.5665254e-06,1.669295e-10
1159,1.7889242e-17,1.6672007e-16,1.81874e-16,1.8220464e-15,1.0,9.548527e-09,3.3170988e-12,5.1662036e-10,4.117618e-09,3.873633e-11,9.7154285e-09
1160,2.4660517e-14,5.1705133e-12,3.780581e-14,1.8491271e-10,1.898521e-10,8.3982327e-10,2.5049821e-06,1.6882002e-13,6.8927125e-12,0.9999975,1.8486342e-09
1161,1.0,5.42638e-16,3.422726e-13,1.5444996e-15,1.5579299e-14,6.7273734e-12,1.12610095e-11,1.5030996e-12,5.5824693e-15,2.781736e-11,5.418851e-12
1162,1.3531228e-07,0.99998283,1.6711801e-05,6.5641275e-09,7.953767e-09,3.1028222e-07,7.646274e-10,7.0170836e-10,7.545051e-10,1.4820336e-08,7.025128e-11
1163,1.3193931e-11,1.1713228e-16,3.8238207e-17,1.6120674e-12,5.630974e-08,1.2881038e-12,2.0995648e-10,2.2972456e-07,1.3142306e-13,1.3360895e-11,0.99999976
1164,1.9673704e-13,7.5614454e-10,2.3711929e-20,4.0712486e-15,1.3581595e-13,9.87884e-20,1.1615332e-10,9.830098e-17,7.0663777e-17,1.0,8.5670004e-17
1165,5.638051e-14,5.2796647e-18,1.507774e-20,1.3882355e-11,1.7661717e-13,1.1507032e-15,1.9286531e-08,4.8553195e-10,1.4827105e-14,5.337785e-18,1.0
1166,8.185217e-14,1.3509527e-18,1.129042e-20,6.5817594e-11,4.938368e-10,1.7579156e-15,1.7619457e-09,1.546696e-07,4.0365023e-14,1.7954811e-16,0.9999999
1167,1.4037364e-16,3.551903e-21,8.5550715e-19,6.0808977e-16,3.7124054e-22,1.939478e-14,1.0,2.8650654e-19,1.3147115e-14,3.0682432e-15,1.5181259e-15
1168,5.314035e-09,5.1475637e-09,4.9265796e-09,1.2304127e-10,1.12463425e-07,1.3096169e-11,5.413594e-10,1.4284858e-10,1.066371e-12,6.049513e-07,0.9999993
1169,1.374328e-33,1.5011464e-26,2.1578762e-27,1.3174687e-20,1.0515227e-23,1.127532e-19,1.386941e-19,1.0,3.3064837e-10,6.425534e-36,5.6069787e-27
1170,1.06996104e-13,1.3536833e-16,9.363624e-21,9.732716e-16,1.0,2.242804e-13,4.6596174e-14,5.0541142e-12,2.0298728e-12,5.080143e-15,5.208337e-12
1171,1.00199765e-10,5.1743716e-09,1.8688705e-18,4.568296e-11,7.77319e-14,9.736319e-16,1.822795e-10,3.9584367e-14,1.6400763e-16,1.0,1.3364402e-13
1172,2.0906071e-10,5.5635596e-12,3.2228168e-12,2.6574924e-08,3.094608e-07,2.0796316e-09,3.0662196e-08,8.302993e-05,4.945639e-10,7.777121e-11,0.99991655
1173,1.0,1.5978825e-19,1.8895401e-15,3.6520043e-16,5.744965e-18,2.6149818e-13,1.0073229e-10,1.01607816e-13,1.6241503e-16,3.9280804e-11,6.8903076e-13
1174,0.006631584,0.99300164,0.0001397339,6.599301e-13,0.00022659669,3.3791264e-07,1.3964714e-10,9.919414e-09,3.900847e-09,2.702414e-09,2.8201672e-08
1175,0.00012443146,7.714139e-05,0.99972445,5.2741e-12,7.3533056e-07,6.9340604e-05,3.355362e-06,1.172053e-08,1.9064247e-07,1.0996511e-07,1.8978571e-07
1176,1.4382323e-15,1.1187057e-20,1.3277245e-22,3.3392336e-16,5.226715e-09,1.7093266e-13,8.183157e-14,1.1867388e-08,2.421473e-16,1.3820789e-16,1.0
1177,5.0889935e-13,8.930791e-18,4.0233176e-19,3.893536e-15,1.3857856e-15,1.4496749e-12,1.0,8.0974746e-16,2.6859099e-12,5.6719e-13,6.033562e-13
1178,2.2374823e-12,2.925752e-19,6.2326335e-21,1.2019363e-11,2.8178135e-12,1.5650233e-16,1.4814988e-06,8.684929e-11,3.4370788e-14,1.0324422e-16,0.99999857
1179,6.3169696e-09,3.170594e-11,6.6644246e-11,9.53929e-10,6.313064e-06,0.9999882,4.319431e-06,4.6948995e-10,3.327979e-08,1.035851e-06,1.4143357e-08
1180,5.9784377e-13,2.6312974e-20,7.03369e-20,2.0358982e-08,5.4692155e-14,1.2356021e-07,0.9999999,1.39302615e-14,3.4432075e-09,1.8225797e-17,4.0807603e-13
1181,7.051777e-11,3.2734374e-15,7.569467e-18,1.3232104e-09,1.3909515e-12,1.475169e-12,2.6895435e-09,8.8947495e-11,1.9038431e-16,1.6770513e-10,1.0
1182,0.00017507898,2.1228718e-05,2.4351244e-05,4.653113e-06,0.00069949566,0.0009022781,6.6930866e-06,5.380085e-07,8.910041e-07,0.9956161,0.0025486844
1183,6.051466e-30,3.491105e-21,1.18026336e-29,1.3840408e-17,1.1409743e-21,9.8640034e-20,3.5079e-20,1.0,7.4406356e-11,4.03282e-31,7.9540066e-25
1184,4.742441e-13,4.09548e-18,3.7949868e-19,5.359847e-16,9.312969e-21,3.4629941e-16,1.0,4.0587594e-18,6.4010407e-15,1.2382693e-11,1.0176753e-15
1185,1.9475369e-08,7.60195e-08,1.1207161e-09,7.628668e-10,0.0077823717,1.0105805e-05,0.0009929674,5.464865e-09,1.836227e-07,0.9912124,1.7688899e-06
1186,1.3382197e-14,3.2333615e-12,9.761925e-19,0.99999976,4.4821927e-11,4.2323202e-12,2.0948359e-07,5.0008527e-13,1.1356603e-11,2.6893057e-10,1.3770535e-11
1187,1.5529811e-05,1.9035405e-12,1.5179433e-10,9.7163515e-08,1.3568561e-09,6.3914085e-06,0.9999763,3.064026e-10,1.4035945e-07,1.6249924e-06,1.2723171e-08
1188,6.162921e-21,8.834134e-15,1.33676895e-17,3.7446308e-17,2.9054294e-16,2.4419547e-16,2.3296176e-13,3.887803e-17,1.0,1.1496159e-21,8.123517e-18
1189,4.869458e-10,5.5775493e-14,6.3237918e-12,6.389696e-13,8.023907e-07,0.99999905,1.2136883e-07,2.515595e-11,5.3274705e-09,2.2090911e-10,1.1619387e-08
1190,0.0022655237,1.9048278e-07,0.0015220997,4.10087e-07,0.00081186474,0.9940566,0.0004135429,3.239506e-06,0.00092388055,6.664067e-07,2.016441e-06
1191,1.3622595e-10,1.8835117e-11,4.810463e-13,0.99999917,2.7546522e-08,3.6596895e-10,7.608563e-07,8.2491056e-11,1.1788277e-09,1.0820689e-09,5.089329e-09
1192,2.5933552e-08,9.012907e-05,0.9998983,7.673321e-08,7.1001e-08,7.5188973e-07,5.8842673e-09,1.6707201e-09,9.634689e-09,3.68105e-06,6.922483e-06
1193,4.2363384e-14,4.562868e-16,2.336852e-22,2.8855602e-15,7.5154175e-22,2.4921194e-19,1.0,9.2335665e-18,1.778523e-14,7.7016666e-12,1.8396321e-15
1194,5.1612055e-06,3.894125e-10,1.7536076e-09,1.947407e-10,0.9981667,0.0016034641,6.152711e-07,3.709544e-06,2.8533628e-07,4.503657e-05,0.00017505944
1195,1.993399e-17,1.4397213e-13,1.6963135e-23,1.029204e-15,2.6424698e-15,8.922688e-25,2.6665763e-14,2.1424896e-19,7.493922e-21,1.0,4.149025e-17
1196,0.999861,7.0507707e-07,8.349019e-09,6.219325e-12,0.00013321331,4.4386566e-06,2.391131e-09,8.6169993e-10,1.0460514e-09,6.176753e-07,5.658306e-10
1197,0.0028765013,2.512566e-09,3.617727e-14,4.635573e-09,8.082162e-11,5.912491e-16,6.1433036e-09,3.9210965e-12,7.91384e-16,0.9971227,7.2360143e-07
1198,2.4443871e-08,9.77653e-12,3.3643522e-15,5.6096084e-08,1.913883e-06,4.6025748e-09,0.99999774,1.6609611e-11,1.584237e-07,3.448973e-08,7.9067203e-10
1199,0.00095751666,4.5383003e-11,4.090396e-08,0.0072750547,8.572333e-09,0.0005163192,0.9912005,4.746655e-07,4.560998e-05,8.986906e-11,4.4309245e-06
1200,2.9930645e-11,7.675217e-17,9.918271e-17,4.7248414e-13,2.6678887e-13,6.138864e-07,0.9999994,8.778901e-15,1.3447011e-09,2.7236583e-14,4.9256262e-11
1201,7.86738e-15,8.154476e-17,6.401522e-17,4.1286665e-13,3.3037896e-19,3.8915315e-15,1.0,1.7083731e-15,1.5059464e-12,5.045669e-15,8.039381e-12
1202,6.565276e-14,5.5979024e-17,3.2178686e-17,3.6204512e-14,3.1104463e-14,4.1243182e-11,1.0,1.7565893e-14,2.2287053e-10,1.2593492e-14,2.4783165e-11
1203,2.5938948e-10,0.9999987,1.1724595e-06,1.23368915e-08,7.256126e-12,1.4904873e-07,3.5083617e-10,3.972203e-11,3.878463e-11,1.0644826e-08,9.63604e-13
1204,8.023919e-17,5.7830386e-21,4.4818637e-21,8.411177e-17,2.131228e-23,9.797869e-16,1.0,1.2148532e-20,2.297919e-16,7.567894e-14,2.4044155e-17
1205,9.323056e-15,4.8344294e-16,2.014479e-20,1.6204681e-16,1.0,3.0488934e-11,4.816324e-13,1.6582925e-12,8.950024e-11,9.8557816e-17,9.453023e-14
1206,1.8829251e-25,1.1019076e-21,3.6260997e-24,5.6832218e-15,5.132385e-15,3.3010246e-15,1.2346743e-16,1.0,8.5592965e-12,6.2479565e-26,5.572166e-17
1207,4.4557903e-17,8.908135e-17,5.626223e-18,1.4266309e-16,5.770584e-15,3.185909e-14,3.1663998e-08,6.631648e-15,1.0,2.1065875e-19,2.9258596e-17
1208,2.931689e-26,1.6333424e-20,1.6832201e-25,6.60992e-17,2.5931655e-18,2.684675e-16,6.75867e-18,1.0,6.8195514e-12,9.400131e-28,1.4186781e-19
1209,2.3333074e-10,1.242225e-14,5.1200263e-11,7.0347415e-11,7.0189e-11,0.9999999,1.4698406e-07,4.9940477e-13,2.3875776e-11,2.3944207e-09,3.62032e-10
1210,8.499339e-14,4.565411e-12,9.651249e-20,1.0,9.673634e-10,1.0163888e-12,9.089527e-11,7.978127e-12,7.461003e-14,4.451675e-11,4.0257443e-11
1211,1.3529959e-32,3.3350922e-26,3.0194649e-30,1.0932924e-18,4.3011422e-24,1.9878232e-19,5.6810206e-19,1.0,1.2755529e-11,2.461554e-34,1.7974194e-25
1212,1.8803554e-07,4.732886e-06,9.4868765e-06,9.4953795e-11,0.00010432655,0.9998592,2.2281727e-08,2.0536945e-05,1.2414798e-06,3.6257968e-09,2.1697151e-07
1213,3.693916e-08,6.23619e-05,3.3226002e-11,3.096254e-07,0.99943084,7.383455e-08,1.6033286e-10,8.09012e-08,1.1296037e-08,1.8017533e-06,0.00050456397
1214,5.7486563e-12,1.0451406e-08,2.2109974e-08,4.905027e-06,1.2446763e-09,1.0344351e-08,7.312296e-08,2.617206e-07,1.1330544e-10,3.9609183e-09,0.99999464
1215,1.0,1.1461089e-13,1.0247039e-09,8.2921566e-16,2.8917148e-11,2.6248283e-11,1.2882098e-12,8.055974e-12,8.13602e-13,6.4103794e-10,1.0957169e-13
1216,8.183223e-05,1.5040315e-10,2.2006679e-09,3.560049e-07,2.0572883e-05,1.7276859e-06,3.0773936e-06,0.00061821507,3.813242e-09,3.7356722e-06,0.9992704
1217,8.335261e-15,2.9267466e-21,1.02644495e-20,1.8400184e-15,4.007296e-19,2.52102e-15,1.0,1.9405248e-18,1.6388758e-12,4.7451934e-16,4.1285656e-16
1218,2.5071055e-05,0.0007262248,3.0821894e-11,1.7981008e-06,0.9990746,1.8642175e-05,4.6925408e-07,1.3559212e-05,0.00013438555,4.130165e-07,4.7473504e-06
1219,1.562384e-11,1.4091126e-08,1.0,7.390722e-14,2.042482e-13,4.8205986e-09,8.845099e-14,1.8366662e-15,1.2428188e-12,1.2112118e-12,1.2570125e-13
1220,2.3934507e-11,6.808386e-16,7.588349e-17,6.2058236e-13,1.4294789e-10,8.4655625e-09,1.0,1.0803484e-12,2.949355e-08,1.22007664e-11,3.58868e-11
1221,5.4226e-21,2.402943e-14,3.7001165e-16,5.0751796e-17,4.662137e-16,1.0833014e-15,6.89579e-13,4.2330045e-17,1.0,1.6606722e-20,4.719932e-18
1222,4.0957446e-11,9.133824e-19,5.51837e-18,5.4916407e-13,3.0981998e-15,6.841318e-13,1.0,2.7668875e-15,7.4944176e-11,3.6145677e-13,1.0967231e-12
1223,3.6053755e-12,3.294766e-10,1.8950551e-14,1.1922037e-08,4.899097e-07,1.6761596e-16,7.143044e-10,1.0645986e-13,5.107581e-14,0.9999995,1.1655463e-08
1224,9.448747e-11,4.8407884e-08,1.0,1.7462287e-12,6.1087257e-13,3.7626785e-10,3.0563108e-11,2.6863592e-13,1.1358664e-11,1.2142022e-09,4.9639515e-10
1225,5.3426215e-06,2.2160469e-08,3.4503472e-10,1.2068373e-09,0.99989355,8.166046e-05,1.4772928e-06,2.6717134e-07,1.44402e-06,2.9226962e-07,1.5976293e-05
1226,4.847061e-16,2.4561714e-18,2.796566e-16,4.720779e-14,2.1292062e-14,1.0,2.627096e-12,3.6919513e-17,5.5238335e-15,1.8795617e-15,8.555517e-14
1227,6.0623194e-17,5.5359658e-14,1.2513037e-15,2.0203813e-13,6.6910595e-11,1.4583018e-13,2.0743558e-11,1.3691094e-13,1.0,2.8618226e-18,1.2060507e-15
1228,7.221298e-06,2.6517966e-07,0.00019321502,3.4520256e-10,0.0005565704,0.9992186,1.3220051e-07,2.4566006e-07,2.2352677e-05,8.143981e-07,5.547387e-07
1229,4.5500177e-09,2.8989519e-11,1.6654528e-14,2.1111755e-11,0.99999905,2.2874923e-08,2.0078356e-10,5.323941e-07,4.1532683e-08,6.120401e-11,4.125184e-07
1230,3.271143e-13,1.7926019e-10,2.4516173e-14,3.0338794e-11,2.0113015e-07,2.6398235e-12,4.3399154e-08,1.991948e-08,0.99999976,1.07107763e-13,5.6008843e-12
1231,5.2272325e-10,0.99999845,1.3709662e-06,5.278352e-09,8.982731e-10,4.5551296e-09,2.5591504e-10,1.0426432e-09,7.4767297e-11,1.5260699e-07,1.0402971e-09
1232,6.3030037e-30,1.5871879e-22,1.2874136e-24,2.627227e-19,8.4055265e-18,2.6272081e-18,7.69694e-19,1.0,3.3922806e-11,6.1147493e-29,7.286618e-20
1233,6.875502e-12,7.947811e-08,0.9999999,2.028777e-12,3.5709986e-09,6.0648446e-08,2.6953245e-10,7.2610315e-13,3.8336934e-10,3.915039e-09,3.349857e-11
1234,9.4775845e-12,2.4603935e-16,1.3041405e-16,3.145017e-10,5.965589e-13,2.444857e-13,1.11456195e-07,3.165495e-11,1.3049375e-15,3.1763845e-09,0.9999999
1235,0.004586326,0.99505794,0.0003115711,2.7316696e-10,1.1920799e-05,3.2385692e-06,5.5687144e-07,1.7113356e-08,2.7996224e-08,2.8388016e-05,8.4720206e-08
1236,4.666955e-14,2.668735e-17,5.1270806e-23,2.4825141e-14,1.7026687e-21,1.1943239e-18,1.0,7.8574995e-18,4.2239875e-17,5.5997457e-11,2.870451e-13
1237,3.60497e-09,1.0,2.4733606e-09,1.4896138e-09,1.3698742e-10,7.178777e-10,1.6009357e-12,1.1773384e-10,4.5504668e-12,1.8255819e-10,4.628299e-13
1238,1.3125565e-22,2.4271697e-16,1.5512632e-19,6.6704056e-18,3.0554522e-16,1.2819685e-17,1.28900246e-14,1.8940715e-12,1.0,1.0896999e-24,1.9644694e-19
1239,3.607911e-11,6.5073476e-16,3.5882465e-16,1.867814e-12,7.123095e-12,4.175779e-10,1.0,9.204357e-15,3.2569931e-09,5.923347e-12,1.8657873e-13
1240,6.814246e-12,2.522138e-13,4.1918907e-10,1.7369808e-12,1.852161e-13,1.0,1.0725944e-10,3.266676e-15,4.4185697e-13,2.624722e-12,9.211075e-13
1241,3.0092066e-16,1.8511252e-18,3.7535595e-22,5.03551e-10,9.740435e-10,2.6583406e-17,2.9897884e-09,1.6724465e-12,9.715352e-17,1.2571408e-11,1.0
1242,2.6391854e-07,0.99997866,1.9772675e-05,1.6591526e-08,1.2208416e-08,2.59923e-07,1.5613202e-07,5.292179e-09,5.967614e-09,7.905888e-07,8.20959e-10
1243,2.3980887e-10,4.8075384e-13,6.182401e-14,6.818878e-10,2.8641577e-07,1.9695498e-10,1.9243079e-07,7.0547024e-08,3.827726e-12,2.0811818e-08,0.9999994
1244,2.9939952e-12,1.7670518e-16,1.7491539e-14,3.9054837e-10,8.514674e-10,1.0,3.772022e-09,2.2180164e-12,7.1188294e-12,1.6022838e-11,3.0442242e-09
1245,9.048749e-09,4.9973255e-06,3.841963e-08,3.1898608e-07,8.1341334e-08,2.8241189e-08,3.8555877e-06,1.03198824e-10,1.0476165e-09,0.9999906,6.199771e-08
1246,4.2788144e-14,2.1839814e-16,4.877892e-13,1.2684456e-15,6.4928853e-09,1.8509172e-05,0.9999802,3.4686173e-12,1.3176833e-06,1.7085505e-12,5.7285572e-11
1247,2.0346808e-11,1.0027058e-09,1.7637333e-11,2.297929e-08,6.041286e-05,2.5483943e-05,8.967696e-07,1.6473686e-09,1.3025918e-09,0.9993424,0.00057083176
1248,9.2366487e-10,8.098941e-08,1.8627767e-07,2.477561e-10,1.4367081e-10,0.99999964,8.216452e-10,6.599005e-11,3.332268e-11,8.005891e-10,5.566708e-08
1249,2.8688216e-08,1.3061756e-05,6.90615e-07,3.5542898e-09,5.1474887e-09,3.569491e-07,3.921527e-05,2.0426527e-10,5.855673e-10,0.9999466,2.4709713e-08
1250,1.3657203e-16,3.6859323e-20,7.818128e-22,3.160113e-13,7.426389e-08,1.0674167e-15,1.1264498e-11,1.0171993e-06,4.2199303e-14,1.6861251e-15,0.9999988
1251,3.0387344e-14,5.6844923e-18,6.5723754e-19,1.3611196e-15,2.297589e-21,1.5669542e-17,1.0,7.442507e-19,7.722514e-15,9.443584e-13,5.7483e-17
1252,1.5793393e-11,1.8685338e-12,4.6048366e-15,1.1987453e-13,1.0,6.908531e-10,6.7921516e-11,1.7996683e-08,2.5022249e-09,4.8424316e-12,5.798004e-10
1253,5.577179e-19,5.4915954e-18,4.8161945e-21,1.6929425e-19,3.335378e-15,7.323692e-17,1.2371493e-09,5.810515e-17,1.0,5.053009e-22,6.3112914e-19
1254,1.1551251e-11,2.3801882e-11,1.8037266e-15,0.99999964,1.5544656e-10,5.3053336e-14,7.969664e-09,1.4510971e-11,1.6715019e-12,2.4634374e-11,3.5120496e-07
1255,1.9406343e-08,6.266713e-05,0.9999368,4.194095e-11,5.526573e-11,4.3545447e-07,7.440428e-09,2.4286665e-11,7.268608e-10,1.05547336e-07,6.246421e-10
1256,3.9257634e-06,2.5601736e-12,1.6100622e-12,1.0687686e-09,1.1744527e-06,7.913015e-11,3.3529102e-10,6.6700965e-09,6.910986e-14,3.0140168e-08,0.9999949
1257,6.7746685e-12,1.248575e-17,1.6369412e-13,1.318482e-16,4.7746873e-10,1.0,6.1344305e-11,3.009808e-13,3.393167e-11,1.7393735e-13,2.5206693e-11
1258,3.0020267e-10,1.01805635e-14,8.161385e-17,1.4346281e-13,1.8838339e-10,2.6994882e-09,1.0,3.5599068e-13,1.1650756e-08,3.6996496e-13,5.642301e-10
1259,4.0835072e-14,1.7171788e-17,1.04065024e-20,2.2253803e-09,1.5639083e-10,7.2890196e-17,8.2713274e-11,3.440003e-10,1.1223334e-15,9.286471e-13,1.0
1260,1.314886e-15,1.7589682e-15,2.3577755e-16,1.39498805e-14,2.9234468e-07,3.9538633e-10,1.6541488e-14,0.99999964,1.5057527e-09,4.0094528e-18,2.6353712e-08
1261,8.0572604e-13,4.263374e-13,5.836526e-18,9.172145e-15,7.226953e-15,1.711064e-18,4.5683225e-11,4.135513e-18,3.1977757e-17,1.0,9.5938174e-17
1262,2.1014289e-17,1.1813763e-21,4.2969836e-21,6.267471e-15,1.7226915e-08,8.829786e-12,1.5332515e-12,2.9678477e-08,5.457709e-15,1.0903478e-18,1.0
1263,1.4690114e-16,1.822133e-19,3.3300716e-18,3.4056562e-14,4.1512986e-20,5.070947e-11,1.0,2.3876422e-18,1.6927201e-11,3.3059645e-15,9.305459e-17
1264,0.9999981,4.0114206e-10,1.9587487e-06,3.015904e-14,6.093944e-10,4.586467e-10,2.4877935e-11,1.478739e-11,1.53758e-12,7.8147595e-09,6.20207e-10
1265,7.093114e-10,7.3374876e-11,7.342156e-13,1.1605864e-05,1.486432e-06,8.544306e-09,1.446426e-10,7.823054e-09,2.7415365e-11,1.3391276e-09,0.9999869
1266,2.7655603e-10,1.5036946e-07,5.7266948e-11,8.158088e-09,0.9980604,0.0018925961,6.730859e-10,8.3320936e-07,4.5271958e-05,9.846467e-09,5.5568586e-07
1267,5.8287475e-15,7.987687e-20,2.1617338e-18,3.444577e-15,1.6924122e-20,2.5214058e-14,1.0,2.2297081e-18,4.0000078e-13,1.3803837e-14,1.7794926e-15
1268,1.3548846e-12,2.5212564e-18,3.4277755e-21,6.9976564e-12,9.963969e-14,3.0543217e-16,5.429259e-08,1.4420093e-11,6.4332796e-15,1.3094997e-16,1.0
1269,5.2138452e-15,2.5358638e-15,1.6634492e-20,4.4992173e-13,1.0,2.113208e-11,9.964582e-13,2.087116e-10,3.5731418e-11,6.443697e-14,7.364256e-10
1270,1.6345908e-07,0.9969112,0.003080192,2.7021843e-08,9.1352014e-08,3.8572866e-06,1.2090991e-06,4.083347e-09,3.2461234e-08,3.3529025e-06,7.082059e-09
1271,1.0310134e-07,1.6222028e-08,9.983497e-15,1.6462545e-07,1.5967892e-14,1.2306321e-13,0.99999964,3.7405556e-12,1.352309e-10,7.812954e-09,2.4052593e-09
1272,6.437646e-31,2.8361995e-23,1.1190731e-27,6.6255906e-19,3.808979e-21,1.8168373e-19,1.22489535e-20,1.0,2.2820296e-12,1.9875087e-30,4.713607e-22
1273,0.00013021658,0.21269453,0.00067344226,1.2997722e-08,0.7819395,0.004480135,5.525273e-08,2.1307324e-05,5.2116717e-05,1.5895017e-07,8.534506e-06
1274,1.8099838e-17,3.9513783e-17,2.4269438e-19,1.7719677e-14,5.767692e-18,8.297434e-14,1.0,9.5207185e-17,1.1629513e-11,1.3991637e-11,9.893152e-16
1275,6.4215907e-13,4.4100336e-16,2.6403552e-14,1.7199751e-13,1.385461e-18,3.883168e-15,1.0,2.0124995e-14,7.751804e-12,4.43821e-12,2.6992397e-10
1276,3.895329e-09,9.459938e-08,1.6082948e-13,5.084412e-09,2.9286284e-07,1.0211832e-10,2.4793215e-08,5.7509497e-10,1.6388665e-11,0.9999995,5.838e-08
1277,2.2877586e-07,5.521392e-13,1.0426333e-11,1.3589019e-10,1.1807848e-11,1.814386e-10,0.9999995,7.00244e-10,1.7995472e-08,1.5271247e-08,2.2624147e-07
1278,1.0,1.3981332e-12,1.0061871e-08,1.0183864e-14,2.5199962e-11,3.8196345e-11,4.138982e-12,1.0275643e-11,2.2660323e-13,2.9734992e-10,3.3969375e-10
1279,1.0,1.5863079e-10,1.8444066e-08,1.649949e-14,1.14729545e-11,1.576039e-10,1.303441e-10,4.058056e-10,1.2155634e-11,1.492262e-08,3.8826445e-10
1280,0.9999006,5.2028278e-11,1.2383991e-07,2.1376649e-11,6.455845e-08,7.426683e-05,1.0160451e-09,2.2395085e-05,2.4462345e-06,2.7413485e-10,6.0854894e-09
1281,1.2269427e-10,1.0487644e-12,4.910054e-16,3.3664257e-08,0.9999999,7.3998855e-08,5.951267e-10,1.2815622e-10,1.2092584e-09,2.4520175e-12,1.4963625e-09
