1193,6.530845e-17,5.510446e-12,1.1370636e-10,8.9037996e-14,7.973003e-15,8.524265e-13,1.0,9.5479605e-17
1194,1.8195094e-09,1.404486e-12,1.0768878e-08,1.01640076e-07,0.99999976,7.908584e-08,2.0300582e-12,8.5742736e-13
1195,0.99999905,7.906901e-09,1.5827227e-09,5.990505e-07,4.602219e-10,3.8224118e-07,6.374748e-13,6.3211223e-17
1196,1.1040047e-10,1.15268364e-07,1.3868183e-09,1.54292e-09,4.14581e-11,2.338646e-13,0.9999999,4.0890095e-14
1197,3.0365487e-15,3.075446e-10,1.5568211e-15,2.4921567e-12,2.358965e-15,4.0913033e-14,1.0,1.3990679e-18
1198,4.657173e-09,3.0339362e-07,2.7320848e-08,0.9999993,2.4749351e-09,3.2547896e-07,5.6435727e-08,5.1833714e-11
1199,2.751937e-12,6.707566e-10,2.556517e-05,1.0488067e-10,4.5545182e-08,3.8740302e-14,1.38936015e-11,0.99997437
1200,2.480431e-09,2.4050426e-13,3.7274376e-07,1.8262679e-07,0.9999993,1.5592111e-07,8.013709e-14,3.3896916e-18
1201,1.7453527e-16,1.0,7.417082e-12,1.2549438e-19,8.082429e-20,1.976043e-20,5.446644e-15,8.510682e-17
1202,1.4297254e-16,2.7775444e-17,1.0,1.03806845e-10,5.924226e-09,1.2728424e-12,1.864364e-17,2.5729767e-17
1203,5.485123e-14,4.5058937e-10,2.6420264e-06,1.3345265e-09,1.7686518e-09,1.0738946e-12,1.3580854e-10,0.9999974
1204,5.998654e-10,2.0364029e-16,8.079152e-11,1.2085534e-12,1.0,3.645555e-11,7.79552e-18,1.7225608e-22
1205,8.1872904e-11,2.1409102e-10,0.99902964,0.000951436,1.3206193e-06,2.095134e-09,1.7680919e-05,3.5222789e-10
1206,2.1943382e-16,1.401655e-12,9.433323e-13,3.2868778e-14,5.2148197e-15,5.981398e-15,1.0,9.173776e-18
1207,2.2168773e-17,8.1520196e-13,6.043974e-13,1.0,1.6780861e-16,4.87851e-13,1.3407776e-10,2.9163144e-14
1208,0.00012095392,1.3090632e-07,4.6849993e-07,9.490822e-05,4.1716703e-06,0.9997794,1.3324739e-08,4.5846113e-12
1209,9.273585e-13,1.2740852e-17,4.2471238e-10,7.8531e-13,1.0,5.0773545e-11,8.3393465e-19,1.03226324e-22
1210,1.5897792e-08,5.377238e-07,1.9359555e-05,0.999959,5.9956283e-06,1.4148585e-06,1.3742571e-05,2.4975544e-09
1211,1.6789902e-13,4.0847787e-08,4.1065715e-09,6.7330535e-07,3.9502302e-13,1.02338235e-10,0.9999993,1.515563e-13
1212,8.507769e-15,6.457367e-10,3.0209777e-09,2.6318054e-12,1.1327519e-13,2.558371e-12,1.0,3.9368668e-13
1213,7.802924e-19,9.817295e-22,1.0,4.208877e-13,1.309151e-11,1.0993582e-15,1.04801635e-20,2.338437e-24
1214,4.0356732e-13,7.943071e-11,2.9006542e-10,5.335216e-12,3.579308e-11,1.7338163e-12,1.0,1.3635993e-14
1215,2.2104961e-14,3.7076574e-14,3.2641756e-07,1.7393727e-06,9.531235e-06,0.9999883,1.0723001e-13,7.0731554e-14
1216,1.30659194e-14,2.2186785e-14,1.2427703e-10,1.0,5.235102e-18,6.5785593e-15,1.7110788e-16,1.655204e-17
1217,9.33266e-09,1.4044986e-05,2.0904946e-07,6.0665803e-05,8.846182e-10,9.702793e-07,0.99992406,8.477074e-12
1218,2.2620896e-13,3.5539711e-09,1.987398e-12,6.5172694e-13,8.00551e-14,5.8159298e-12,1.0,4.619981e-17
1219,1.0053009e-10,6.7573885e-10,4.4733803e-09,1.5793613e-06,1.3158145e-06,0.99999714,9.85295e-10,4.2721473e-12
1220,2.9276018e-16,2.1962343e-12,3.9570835e-07,1.0716867e-09,1.0389025e-09,2.3002711e-14,1.3580265e-10,0.99999964
1221,4.9703648e-15,1.0543288e-12,3.2101461e-06,3.5006043e-12,2.175552e-09,6.100122e-14,2.5335956e-13,0.9999968
1222,9.0521695e-08,2.9331531e-08,5.97065e-11,5.0280813e-10,1.5840082e-12,0.9999999,1.7779685e-08,1.3592308e-15
1223,5.362229e-11,1.521165e-08,6.047929e-08,0.9999993,3.293668e-07,2.047011e-07,1.3205407e-07,1.4285022e-10
1224,3.7629674e-12,1.2910997e-12,0.99999964,6.942881e-08,2.7290716e-07,7.1688e-10,7.303763e-11,6.6240646e-14
1225,1.8449035e-14,1.1776716e-12,2.6264055e-07,3.9652292e-14,4.9586153e-09,3.514659e-15,3.5200394e-15,0.99999976
1226,1.0,1.9462645e-09,2.0144345e-11,9.066645e-09,1.6643441e-09,1.4824936e-09,4.0603493e-13,3.276004e-19
1227,1.0624562e-18,1.0,3.1751483e-21,2.8847708e-28,3.2367268e-26,1.6935462e-23,1.0228329e-21,2.4980673e-27
1228,2.9699583e-11,2.4490747e-09,4.226409e-06,2.3426467e-11,4.3039373e-07,6.5193064e-12,5.940999e-10,0.99999535
1229,3.877422e-09,1.6631155e-06,4.0657357e-09,0.99967587,1.8155935e-08,2.1294607e-08,0.0003224264,1.1858191e-10
1230,4.8020307e-14,1.8743139e-11,3.6829703e-13,2.41229e-16,7.232003e-14,1.082781e-11,1.0,7.098985e-18
1231,5.359191e-13,1.0,5.2214665e-12,7.358228e-11,1.4818084e-18,3.0081836e-17,4.0137563e-17,2.3201941e-17
1232,1.0,2.3706046e-09,8.091801e-14,3.2818603e-10,1.2650007e-12,6.897547e-11,5.6762727e-13,3.643342e-20
1233,1.00883806e-13,7.784935e-11,2.8696263e-07,0.99999964,1.7861093e-11,3.2536698e-13,1.7386807e-08,7.8580045e-11
1234,4.8021993e-20,2.2207324e-21,1.0,9.441233e-15,1.2459928e-11,7.735397e-15,1.4268443e-22,7.050476e-21
1235,2.0934186e-18,1.1699146e-19,1.0,1.8278387e-11,5.419562e-13,3.2033098e-15,7.85723e-18,4.1298764e-22
1236,8.307682e-21,1.1174475e-20,1.0,1.6928379e-13,3.8063848e-14,5.115358e-16,8.633962e-17,2.5497659e-21
1237,3.4074438e-10,6.7853225e-09,4.174966e-05,0.99995816,5.7679202e-08,9.029819e-09,4.7449396e-09,2.5088906e-10
1238,3.477448e-17,1.0,2.1976712e-17,2.994076e-19,1.1048944e-24,6.316653e-22,8.069312e-18,8.480258e-23
1239,1.1194802e-17,1.0,4.8848427e-20,2.7017418e-22,3.059707e-25,2.7320957e-24,2.3547065e-20,1.8944454e-25
1240,0.9998883,6.560479e-05,2.8576694e-10,4.6122303e-05,2.0135409e-11,5.2939013e-09,3.1067643e-08,4.0659384e-14
1241,1.5185246e-13,2.8814583e-11,1.6618363e-06,1.186984e-11,4.3856163e-09,4.6028067e-16,7.074454e-14,0.99999833
1242,5.6253843e-06,1.9329642e-12,6.1319e-11,0.99998784,7.3538066e-14,6.579193e-06,4.6393566e-15,9.539134e-19
1243,4.6217743e-08,4.097337e-08,2.5245747e-05,0.99996006,2.1851756e-06,4.378243e-09,1.2433141e-05,1.0516958e-11
1244,2.567662e-07,8.4275825e-10,2.5907361e-11,2.728345e-07,3.02194e-08,0.9999995,1.866645e-12,5.753713e-18
1245,1.09290986e-10,3.7758916e-08,1.0008725e-06,4.8699217e-10,1.3373659e-07,3.9311766e-12,2.8512664e-10,0.9999988
1246,9.801437e-13,1.4911014e-19,1.8016016e-12,1.0,1.086132e-22,3.974086e-12,6.5790057e-24,4.4284513e-27
1247,4.7011403e-14,3.8455143e-15,0.999995,5.0422227e-06,6.505274e-10,2.0035534e-11,1.2813358e-14,1.9544084e-17
1248,3.7841465e-07,3.7111831e-06,1.6478306e-07,0.99999154,3.7965797e-06,9.772812e-09,4.7717134e-07,2.2295588e-13
1249,1.9481609e-14,1.2272853e-09,2.0100678e-10,5.6448173e-11,1.0829932e-12,4.4327216e-11,1.0,1.4326566e-13
1250,2.2275727e-12,1.0,9.284451e-13,5.5923116e-13,6.7520245e-17,2.775453e-13,4.1972348e-10,6.713452e-16
1251,1.4373488e-07,1.0347697e-08,1.1793455e-09,0.9999995,5.477156e-11,3.392975e-07,7.596482e-10,1.7072144e-13
1252,4.6337015e-14,8.745805e-13,2.2080712e-08,0.99999976,1.1286892e-12,2.842675e-07,5.261665e-12,2.7348305e-14
1253,1.6414079e-09,6.378144e-09,5.6703834e-07,0.9999993,2.296506e-09,4.183697e-08,2.0240502e-07,3.673166e-10
1254,2.2626733e-12,2.0877662e-09,6.9326345e-10,3.1478284e-12,6.7424344e-14,4.2195306e-15,1.0,1.389947e-15
1255,2.2069234e-12,4.0784334e-07,1.2184508e-09,3.903396e-05,3.9615177e-12,4.4665962e-11,0.99996054,2.3419834e-12
1256,3.8788487e-13,1.0,1.4307308e-10,3.0717216e-15,1.3088005e-16,9.731328e-19,4.1866822e-13,4.9223977e-15
1257,1.4080936e-08,0.00012463046,8.180806e-08,0.00017463884,4.76728e-09,4.8092045e-07,0.9997002,2.8242935e-09
1258,0.9999361,1.1540741e-07,3.0094515e-08,6.373011e-05,7.1155378e-12,5.4637067e-10,7.015618e-10,9.931916e-17
1259,2.296673e-13,1.258374e-10,2.419243e-06,2.8409108e-10,1.5197791e-08,3.8995762e-15,2.629837e-12,0.9999976
1260,5.841413e-15,1.5448285e-09,9.5161004e-11,5.236886e-12,9.271913e-15,7.0972056e-12,1.0,1.8430037e-15
1261,1.006254e-06,7.1836453e-06,1.1875706e-08,0.9995086,9.8266625e-08,2.5896808e-08,0.00048296998,1.7348041e-11
1262,1.7279326e-12,4.7607696e-11,1.2037432e-07,7.307285e-12,2.866019e-07,2.5545008e-14,2.959823e-13,0.99999964
1263,4.5976064e-14,6.3332506e-11,4.0410246e-06,2.2170676e-09,1.0131196e-08,6.982355e-14,8.144515e-12,0.99999595
1264,2.7737552e-16,1.0,6.0413804e-17,1.1097247e-20,1.3718694e-21,1.5025268e-19,5.5207705e-18,1.3459047e-21
1265,3.724147e-13,8.2446044e-10,0.00020759035,4.924865e-09,3.1164404e-09,2.0062455e-14,1.1415671e-09,0.9997924
1266,7.032065e-17,2.1542991e-19,1.0,3.2100852e-12,8.654718e-10,5.9822937e-13,1.5337293e-18,3.899725e-20
1267,3.0270942e-12,2.469208e-10,1.1589779e-06,0.99999857,1.0349983e-07,1.3631172e-09,1.5312777e-07,2.3708339e-11
1268,4.5149832e-13,1.3425748e-09,1.2741328e-11,4.3102638e-10,7.723282e-14,9.678972e-13,1.0,6.3286834e-16
1269,2.0180425e-05,1.009187e-11,5.1534674e-09,2.147516e-08,0.9999764,3.4814802e-06,8.679044e-14,9.433e-19
1270,1.5514978e-09,1.8561866e-07,1.06593035e-07,6.138503e-06,4.864716e-10,1.05427014e-10,0.99999356,2.6153303e-12
1271,6.9834046e-19,3.4413373e-20,1.0,1.4865928e-14,5.3114797e-11,1.1663254e-15,8.012934e-18,2.5185866e-16
1272,1.5416562e-23,1.0,1.0024441e-23,2.5305928e-26,9.839257e-31,5.3337047e-29,1.3000618e-25,5.015426e-30
1273,6.553705e-17,1.2930825e-18,1.0,7.609721e-15,2.3611768e-10,4.8999887e-16,3.909231e-18,4.82133e-18
1274,1.7528363e-08,2.9125619e-07,2.7004364e-07,0.99997723,2.191317e-10,1.6155278e-12,2.2249627e-05,1.12266176e-10
1275,2.8850143e-12,6.113868e-20,1.2023439e-11,4.3409835e-16,1.0,8.631472e-14,4.367634e-20,8.81093e-26
1276,4.679684e-07,5.8438545e-06,4.8937868e-11,0.99998605,1.3531187e-10,3.797482e-08,7.604869e-06,5.9714976e-12
1277,0.000108998785,6.553172e-05,2.1382493e-05,0.9997218,7.2207877e-06,6.585123e-05,9.270137e-06,2.8391431e-09
1278,1.8053674e-13,6.7323764e-09,1.3615185e-09,1.3978667e-08,2.6467311e-12,3.6287343e-10,1.0,3.4873853e-13
1279,1.5098159e-10,1.42597525e-08,8.1662e-08,0.99996734,1.2181231e-11,3.254686e-05,6.207673e-08,4.5735503e-12
1280,9.080855e-09,2.8659746e-14,3.2389287e-09,5.6962015e-11,1.0,8.483861e-09,3.1079044e-16,1.410862e-21
1281,2.2888247e-20,1.0,1.834971e-23,6.887687e-26,5.428722e-30,1.5373014e-27,8.464113e-27,1.333196e-29
1282,6.3128835e-09,9.9971125e-12,1.4368968e-06,2.39157e-06,0.99999535,8.5369584e-07,5.5686192e-11,5.863214e-13
1283,4.6104115e-10,1.0260964e-13,2.9468177e-09,2.0523583e-09,1.0,2.0513887e-08,2.0823819e-16,2.2044319e-23
1284,7.8363305e-12,2.7654474e-11,7.918264e-11,7.984715e-09,5.2043623e-09,1.0,1.3223992e-11,7.499893e-15
1285,0.99999225,7.595168e-06,3.4717607e-10,1.0851918e-07,2.3789127e-08,2.5206714e-09,1.0265662e-09,8.961689e-15
1286,3.7993775e-07,1.19991656e-11,1.2596846e-10,0.9999609,4.3763665e-10,3.874358e-05,2.0818101e-14,1.7024562e-17
1287,1.210138e-16,1.03787645e-10,4.6035113e-11,5.9071095e-09,5.3078434e-15,3.0630132e-13,1.0,1.2986011e-15
1288,9.189467e-18,1.0,4.5701274e-18,1.0834899e-18,3.9995907e-23,6.4497944e-22,2.6798735e-18,1.5038843e-21
1289,7.594301e-13,8.149323e-11,4.616635e-13,4.674225e-10,3.8775078e-14,1.0,2.152007e-12,9.6554245e-17
1290,2.652295e-08,1.8236761e-08,6.969158e-10,8.990933e-05,2.1518959e-08,0.9999101,2.797381e-09,5.316916e-13
1291,2.3421204e-07,6.0395007e-07,0.0003869705,0.99960846,2.6403038e-06,5.6954167e-07,5.716258e-07,5.947344e-08
1292,5.270412e-24,1.0,2.0783477e-26,1.2584014e-32,7.442401e-32,3.851307e-28,2.4242387e-29,2.1409884e-32
1293,2.5022262e-09,6.151292e-08,6.646366e-11,2.7689845e-08,2.0189574e-09,0.9999987,1.2356592e-06,8.469088e-13
1294,2.6666871e-08,6.240968e-11,4.227204e-06,0.99999464,2.778039e-09,1.0670967e-06,6.6141363e-13,1.8825817e-13
1295,4.8592363e-10,3.2486178e-06,1.6619389e-07,8.590082e-06,3.1319194e-09,1.35722536e-11,0.9999881,3.8717474e-11
1296,3.9074254e-19,1.0,6.6653115e-20,4.956965e-19,1.3900566e-25,7.217388e-24,1.6096163e-19,4.518596e-23
1297,1.1863554e-17,1.0,7.530708e-16,2.9482294e-20,3.407161e-23,2.6900635e-19,3.0658097e-15,2.7994835e-21
1298,3.28568e-10,2.8259162e-09,5.310995e-10,0.9999654,4.5006776e-12,3.462613e-05,1.27304e-10,1.1896637e-13
1299,3.504149e-16,8.6241534e-13,6.10996e-17,2.263189e-14,3.7857553e-15,1.2828682e-14,1.0,2.1068116e-20
1300,1.2262806e-09,3.163701e-07,1.6257008e-10,5.175074e-11,1.0534688e-09,2.736133e-07,0.9999994,2.0077481e-14
1301,1.9333355e-18,1.0,6.1746135e-22,2.5087944e-25,6.5515715e-27,6.0845855e-24,4.10959e-21,1.9262523e-27
1302,6.3446293e-09,8.6129194e-07,5.6681886e-12,3.3448153e-08,4.4568706e-11,1.5533634e-12,0.99999905,3.7793157e-15
1303,3.3867266e-15,1.7143866e-14,1.0,4.9496986e-12,2.2612574e-09,1.02388916e-13,5.840967e-15,3.246807e-10
1304,8.5318044e-11,9.183028e-16,1.3111656e-10,1.7807339e-09,1.0,1.3482711e-10,2.3162446e-14,1.2750812e-18
1305,0.9999572,1.6337312e-08,8.276773e-09,4.2775566e-05,1.1326556e-10,3.5838923e-09,2.7276011e-12,1.8562814e-15
1306,9.935136e-12,3.526927e-09,1.305303e-05,7.640667e-09,1.05960694e-07,1.038695e-13,9.1535536e-11,0.9999869
1307,4.209162e-12,4.35971e-10,1.1588374e-06,2.907186e-10,2.5412814e-07,1.0274751e-10,8.651779e-11,0.99999857
1308,4.8595597e-15,7.2394193e-09,2.6510447e-09,1.00524336e-08,2.5669955e-14,3.499042e-11,1.0,4.671143e-13
1309,1.0,7.3719003e-10,1.0801289e-10,1.5055962e-08,7.5696854e-10,1.7557765e-09,1.6551198e-12,3.225339e-18
1310,3.8318984e-16,2.4399463e-10,9.561494e-11,9.946406e-10,9.743564e-16,2.6365572e-13,1.0,6.4307775e-15
1311,0.99999964,2.1556236e-10,1.5875974e-13,1.5317282e-08,1.3189428e-11,3.2374146e-07,1.11668775e-14,3.7520547e-22
1312,1.0220716e-09,4.4085074e-12,4.0938655e-11,4.172582e-06,7.322045e-05,0.99992263,1.2417951e-10,6.1088143e-16
1313,0.99999964,9.557689e-09,5.13565e-09,3.6556415e-08,3.54686e-07,5.2258065e-09,7.8681246e-12,6.7191583e-17
1314,2.5457707e-14,1.8135668e-14,1.0,1.7642789e-10,2.826368e-10,1.0344525e-12,9.485502e-13,1.2737367e-15
1315,5.18596e-14,1.0240288e-08,7.361291e-11,1.1043576e-05,6.193395e-14,1.5843941e-14,0.9999889,1.2906949e-15
1316,5.41892e-28,1.0,9.159223e-27,4.297803e-36,2.5408635e-35,1.1773291e-33,8.321007e-35,3.1233505e-34
1317,6.0938705e-11,6.854092e-09,1.5878843e-11,7.395589e-10,5.0506477e-11,1.8190058e-10,1.0,4.5659724e-14
1318,8.505303e-15,1.74845e-14,3.313215e-09,1.0,7.492704e-18,1.798081e-14,1.7338262e-16,1.7299075e-17
1319,1.2585909e-07,8.617682e-09,1.09952694e-07,7.873444e-05,4.286459e-06,0.9999167,1.2344835e-10,5.410342e-13
1320,2.7680593e-09,5.481459e-07,2.8327836e-09,3.280632e-05,6.106858e-08,3.7004295e-09,0.9999665,4.7655175e-11
1321,1.1794184e-27,1.0,3.6153246e-25,2.1750929e-33,1.853265e-34,3.8576256e-30,5.2055976e-30,3.7466164e-32
1322,4.9477284e-13,1.0360395e-11,8.6382015e-06,1.9146517e-14,7.694575e-10,2.1089237e-13,1.0147369e-13,0.9999914
1323,5.3084045e-07,4.2143718e-14,7.9813555e-07,0.9999987,7.68616e-12,5.589993e-12,8.3474965e-16,1.7006987e-22
1324,7.6178334e-12,5.2987485e-07,4.2778324e-12,6.439775e-10,4.5731284e-13,2.8661032e-11,0.9999995,1.3849606e-15
1325,5.935696e-13,6.955274e-13,0.9999393,7.464602e-08,6.0556096e-05,8.126756e-11,2.2925837e-12,7.177205e-10
1326,7.83053e-13,3.2069988e-17,2.6953993e-08,3.0615223e-14,1.0,2.9498468e-14,1.6421916e-17,1.4665449e-20
1327,3.5395155e-12,5.1415614e-09,1.5339881e-05,3.6814374e-10,3.5326973e-08,2.100348e-12,1.5214689e-10,0.9999846
1328,0.0008541117,2.0733673e-07,1.2684216e-05,8.36946e-05,0.99904877,4.356116e-07,9.593143e-09,1.1537891e-11
1329,1.116726e-15,1.0,1.216736e-13,6.4655195e-12,2.9003628e-20,3.938797e-17,3.7298682e-13,7.891779e-17
1330,9.276402e-16,8.15612e-18,1.015527e-11,1.0,1.487488e-19,1.3906697e-13,4.6199237e-19,1.40631e-22
1331,2.0496647e-12,1.158068e-09,1.1006253e-05,1.2835225e-10,1.644877e-08,4.3219636e-14,1.006499e-11,0.99998903
1332,0.9999999,4.8118e-08,1.6633789e-13,9.2982295e-11,1.0929584e-11,2.0451962e-08,3.8101765e-14,1.7361066e-19
1333,5.6622314e-11,0.9999999,3.4764888e-08,1.4833399e-08,4.3167937e-15,1.5845189e-12,9.370813e-08,7.528065e-12
1334,5.8374446e-16,1.0,6.0769965e-14,1.5529531e-16,4.4175152e-21,1.2819014e-15,6.6493986e-17,7.4584756e-20
1335,1.5311851e-09,3.2697126e-15,1.6458512e-06,5.8463e-10,0.99999833,2.8634432e-08,8.416719e-16,4.404875e-19
1336,4.9792812e-05,5.382852e-08,7.4884106e-06,9.71714e-07,0.99994147,4.254801e-08,1.2330486e-07,4.6198854e-14
1337,1.2780292e-09,6.039231e-09,1.28137e-10,8.76552e-07,3.670739e-07,0.9999987,7.166312e-08,3.995285e-12
1338,1.5129864e-11,1.0,4.9924865e-13,8.822601e-11,2.8189744e-15,7.98015e-16,1.8081494e-08,2.6478176e-15
1339,2.2369286e-14,3.6267483e-10,8.4027593e-13,1.1945662e-09,6.036368e-14,6.682539e-15,1.0,6.181015e-17
1340,1.4099082e-11,3.6572212e-06,8.519142e-09,0.00017417445,2.1884869e-11,9.117296e-09,0.9998222,2.8962782e-11
1341,2.5854124e-12,3.5421566e-10,2.7755793e-06,4.2668583e-10,5.9255452e-08,9.496109e-15,3.1041475e-11,0.99999714
1342,7.648265e-12,1.0161733e-09,1.1999761e-13,2.1584036e-08,6.6967055e-14,1.0,1.3907699e-10,4.1029585e-16
1343,3.4922534e-11,2.1149231e-09,0.99997675,5.5834457e-06,1.553181e-08,1.3425628e-07,1.7488344e-05,6.4853845e-17
1344,9.368185e-16,2.7086505e-11,4.263573e-15,4.323572e-09,1.6030578e-14,1.0367146e-11,1.0,7.692633e-17
1345,5.4181495e-09,5.8602705e-13,1.2555322e-06,9.615597e-11,0.9999987,1.0767602e-10,7.335597e-16,1.9451036e-17
1346,2.4929152e-11,4.6614313e-11,1.6177039e-10,9.859702e-05,3.9155346e-09,0.9999014,4.5764798e-11,1.2243345e-14
1347,4.117179e-13,5.8739395e-11,1.298649e-05,4.014344e-11,1.4943932e-08,3.105216e-12,4.248693e-12,0.999987
1348,2.3817153e-08,1.437066e-06,7.8480774e-08,0.99982315,3.746864e-08,5.874344e-07,0.00017472463,2.7037755e-10
1349,2.669205e-11,2.0133573e-06,1.6956803e-10,4.07953e-07,6.269626e-13,2.1526926e-11,0.9999976,4.034107e-14
1350,3.6549928e-09,5.4418527e-09,1.3646388e-12,6.718403e-14,2.7054118e-12,1.7213806e-12,1.0,2.0205456e-18
1351,6.6534004e-14,6.9661577e-12,7.619332e-07,3.2750697e-12,6.576868e-09,4.697035e-15,8.25635e-14,0.9999993
1352,3.3800554e-06,1.6974556e-06,1.7422477e-10,7.6397694e-10,9.4531066e-07,3.7168657e-08,0.9999939,1.0167471e-12
1353,1.7609075e-13,1.3447658e-13,8.1248e-15,7.2074165e-12,8.4123606e-14,1.0,2.7909419e-14,9.084858e-20
1354,3.2305693e-06,1.8041525e-10,3.0829958e-13,1.5965229e-10,1.5867385e-10,0.9999968,5.4903033e-13,1.8610954e-18
1355,1.2442305e-15,3.6255842e-11,8.069219e-11,8.413303e-15,5.3512316e-14,5.301568e-12,1.0,3.041905e-15
1356,1.0,3.732431e-09,1.0833621e-10,1.8467228e-08,4.1971632e-10,1.9027219e-08,3.8838087e-13,5.151996e-17
1357,3.1479246e-12,1.100508e-11,2.2061804e-13,2.1174464e-09,2.3838384e-14,1.0,1.2458418e-13,8.906776e-17
1358,2.4046638e-24,1.0,2.9528054e-23,1.03971305e-29,6.511969e-30,9.408126e-29,3.976567e-26,2.4295912e-28
1359,9.179536e-06,3.7234713e-07,3.275374e-07,0.00018987486,5.222101e-07,0.99979967,1.5325068e-07,4.1976186e-10
1360,7.666706e-17,2.5136776e-12,1.1570162e-13,3.0691312e-16,2.2719102e-16,4.1649206e-14,1.0,2.2184064e-19
1361,2.2619065e-11,3.979572e-11,4.1037573e-12,1.2892449e-08,3.72003e-12,1.0,4.3571554e-14,6.59225e-15
1362,2.1169442e-14,1.1267244e-10,3.1426149e-12,0.9999999,4.552834e-13,2.1334542e-10,5.9622714e-08,6.1244163e-13
1363,7.824715e-11,7.41466e-09,2.6378535e-10,3.87769e-08,1.4462085e-09,1.0,1.6294441e-08,3.2654478e-12
1364,2.787214e-17,2.350154e-11,4.0230015e-16,5.1757067e-12,3.5418338e-15,2.2095546e-12,1.0,3.90619e-18
1365,3.5003576e-14,2.4912979e-14,0.99999976,2.0877378e-07,1.3930109e-09,2.4645962e-13,1.138597e-11,4.2592112e-17
1366,5.1455667e-12,1.9150098e-08,4.1671185e-12,1.3124766e-14,3.7360286e-16,8.570282e-14,1.0,9.944104e-19
1367,4.719692e-13,2.7517714e-08,8.196842e-10,2.0427822e-09,8.1722893e-13,8.3009635e-14,1.0,6.8660206e-14
1368,8.2743285e-13,2.5302972e-11,9.977089e-06,1.6989878e-11,2.6532302e-08,1.10616675e-14,1.5631634e-12,0.99999
1369,7.6107116e-14,7.998266e-09,1.4314269e-10,3.6717726e-11,2.0882615e-15,7.063387e-13,1.0,8.44043e-16
1370,2.3521749e-11,0.9999993,1.6047004e-09,1.08949045e-07,1.0692477e-14,6.310692e-13,6.169988e-07,2.1046748e-11
1371,8.628321e-13,3.3637576e-08,1.11130646e-07,0.000106108026,3.7834102e-12,4.5181584e-12,0.9998938,4.9243617e-12
1372,3.2310667e-12,3.3331156e-09,4.886793e-10,2.6028672e-06,1.2071069e-10,8.993667e-12,0.9999974,2.2072467e-14
1373,6.3493217e-12,3.095323e-07,1.1503272e-08,0.00014693112,4.7398578e-11,3.3450887e-10,0.9998528,4.937404e-11
1374,1.7809551e-13,4.8888263e-12,1.5452794e-06,1.3917402e-12,4.319034e-08,6.66123e-14,7.880407e-14,0.99999845
1375,3.2697644e-15,2.1590257e-13,0.9999989,1.0237901e-06,2.66875e-11,6.684062e-11,6.041499e-10,2.1465045e-11
1376,1.0637846e-14,1.22683695e-11,1.4901343e-12,2.1840583e-12,2.704728e-14,4.7326136e-15,1.0,1.5471406e-16
1377,2.762273e-08,7.744548e-12,9.1994275e-07,2.8269753e-06,0.9999962,8.3865615e-08,9.042441e-11,2.2897564e-15
1378,3.7055748e-13,8.936689e-10,2.240068e-13,3.5026593e-12,9.1389536e-14,7.5889e-13,1.0,3.619548e-17
1379,1.1350029e-09,0.9999995,3.8093365e-08,4.9851485e-07,1.0627909e-13,2.604187e-11,3.7435295e-09,5.1952474e-12
1380,3.7517938e-17,2.5816313e-15,1.0,5.0645604e-10,8.347524e-12,1.2773867e-14,3.8609494e-13,1.2209246e-10
1381,4.0654217e-14,4.3884618e-11,4.584343e-05,7.949874e-11,1.5006881e-07,8.678246e-08,1.0336084e-11,0.99995387
1382,2.4661283e-14,1.9262312e-11,2.063744e-11,1.2609171e-09,9.234713e-14,1.0,2.2970386e-12,1.5806258e-15
1383,9.404678e-11,2.9313635e-12,9.797326e-09,1.0,3.4045634e-15,1.2578384e-08,2.2736107e-15,1.7207722e-17
1384,2.9248326e-17,1.6143524e-10,1.7896948e-10,0.9999999,6.4526366e-18,7.7038266e-08,8.641166e-12,3.6867893e-15
1385,6.687826e-10,9.17297e-12,1.659402e-05,3.9955883e-09,0.99998343,1.3120765e-11,2.1123138e-12,2.9248126e-13
1386,1.4324044e-13,2.9896925e-11,0.00013962781,1.0237184e-10,1.4310756e-08,4.759464e-10,5.504183e-12,0.9998603
1387,2.2147747e-13,7.772897e-11,6.0173414e-05,2.656558e-10,1.1600608e-08,6.1100645e-15,1.2238792e-11,0.9999398
1388,2.9284564e-10,3.909892e-13,1.2286638e-06,2.3746969e-07,0.99999857,4.9160185e-08,9.748919e-13,1.9695206e-15
1389,1.5933795e-10,2.3650427e-11,3.7462707e-11,2.9258114e-08,5.79862e-11,1.0,3.1944843e-13,8.397299e-16
1390,5.5682154e-08,1.1041923e-09,2.7485165e-09,3.4141706e-07,2.1812516e-08,0.9999995,5.912162e-11,8.524163e-13
1391,1.3451527e-25,1.0,2.9315454e-25,1.4276148e-33,8.338711e-34,1.0134134e-31,3.4999425e-30,4.4274104e-32
1392,1.6939465e-11,8.6400924e-08,3.6132924e-12,4.081106e-07,7.046315e-11,5.5331983e-10,0.9999995,3.4745232e-13
1393,4.926351e-19,6.4942204e-11,1.6024662e-12,2.013109e-15,8.107971e-19,3.1589223e-14,1.0,6.7689645e-18
1394,0.00013364082,4.0938253e-06,1.930812e-08,0.0001223921,1.6093301e-07,0.9997397,4.2254675e-09,1.05396985e-11
1395,2.458958e-16,4.3664964e-11,3.7624092e-12,3.619654e-12,2.7764867e-16,1.442254e-15,1.0,1.451968e-17
1396,1.9525837e-13,3.33064e-11,7.4352996e-10,0.99991345,5.2562356e-12,8.6489825e-05,4.3239253e-12,1.7278092e-13
