915,1.0,5.3797303e-11
916,9.074045e-14,1.0
917,1.1929088e-09,1.0
918,1.0968795e-09,1.0
919,1.0,9.759366e-10
920,8.224741e-08,0.9999999
921,3.2296153e-08,1.0
922,0.0005225896,0.99947745
923,1.2857206e-06,0.9999987
924,7.7074166e-11,1.0
925,4.7782173e-08,1.0
926,3.905219e-12,1.0
927,6.5518344e-07,0.9999994
928,0.999385,0.0006149652
929,0.99999917,8.5640147e-07
930,1.6131969e-08,1.0
931,1.0,8.732181e-11
932,2.1220796e-05,0.9999788
933,4.075466e-08,1.0
934,0.00020884746,0.9997912
935,6.3263947e-06,0.9999937
936,0.9999969,3.1570821e-06
937,1.8377512e-09,1.0
938,0.0007305304,0.9992694
939,8.233959e-11,1.0
940,1.8253923e-08,1.0
941,1.0,1.2526298e-10
942,4.7543763e-10,1.0
943,1.2544801e-06,0.9999987
944,1.0,3.34631e-09
945,1.128196e-09,1.0
946,2.1770088e-12,1.0
947,1.0,5.626028e-11
948,1.167582e-13,1.0
949,8.597389e-06,0.9999914
950,9.464813e-08,0.9999999
951,8.413981e-14,1.0
952,2.5162199e-12,1.0
953,5.053366e-05,0.99994946
954,1.109471e-12,1.0
955,0.9999999,7.9618765e-08
956,0.0,1.0
957,0.9999999,1.3169121e-07
958,5.7971e-09,1.0
959,4.6233895e-11,1.0
960,4.8568283e-05,0.9999515
961,2.6973803e-11,1.0
962,9.491892e-09,1.0
963,6.032495e-08,0.9999999
964,1.0,1.0051667e-08
965,1.2992685e-10,1.0
966,0.9999995,5.331687e-07
967,3.462648e-10,1.0
968,1.4052259e-12,1.0
969,5.2175943e-07,0.9999995
970,3.831689e-11,1.0
971,1.0,3.603645e-08
972,2.4878114e-08,1.0
973,2.9136182e-10,1.0
974,0.9999975,2.5047816e-06
975,4.910145e-10,1.0
976,2.4603625e-11,1.0
977,1.0644032e-11,1.0
978,6.894071e-12,1.0
979,7.80665e-14,1.0
980,3.99215e-09,1.0
981,0.99999917,8.631973e-07
982,0.99999905,9.730442e-07
983,3.0553667e-11,1.0
984,1.0,1.6676647e-09
985,1.7332437e-05,0.9999827
986,1.1471747e-08,1.0
987,3.320963e-05,0.99996674
988,1.6697526e-09,1.0
989,0.999997,2.9456332e-06
990,0.00017436684,0.99982566
991,6.260467e-12,1.0
992,3.0518519e-09,1.0
993,2.429267e-13,1.0
994,2.3519175e-10,1.0
995,0.9999999,1.1570925e-07
996,1.0,4.3382347e-09
997,0.9999497,5.034655e-05
998,4.5278552e-11,1.0
999,9.4726937e-07,0.99999905
1000,3.7071533e-08,1.0
1001,0.9999839,1.6079328e-05
1002,5.245881e-09,1.0
1003,1.6654289e-14,1.0
1004,0.9994271,0.0005728935
1005,9.368119e-05,0.9999063
1006,1.0,4.7871547e-09
1007,5.928258e-10,1.0
1008,7.399574e-12,1.0
1009,2.2432981e-07,0.99999976
1010,3.0032767e-09,1.0
1011,8.8997404e-18,1.0
1012,2.450354e-07,0.99999976
1013,1.2308186e-08,1.0
1014,3.8698357e-08,1.0
1015,1.0,1.258017e-10
1016,5.6697615e-07,0.9999994
1017,1.7640516e-12,1.0
1018,1.543408e-10,1.0
1019,1.1672063e-06,0.9999988
1020,6.5327935e-05,0.9999347
1021,0.99999964,3.2170493e-07
1022,9.061926e-09,1.0
1023,0.9999982,1.7319098e-06
1024,2.2016647e-10,1.0
1025,2.7991817e-08,1.0
1026,0.9999964,3.5401893e-06
1027,2.9954865e-08,1.0
1028,1.0,8.317246e-09
1029,1.02417776e-10,1.0
1030,1.0,4.722196e-09
1031,4.630617e-11,1.0
1032,2.4153682e-10,1.0
1033,0.999998,2.0278567e-06
1034,3.7151803e-08,1.0
1035,0.9999999,8.644596e-08
1036,5.8121034e-12,1.0
1037,0.99999976,1.9846715e-07
1038,1.0,1.5436612e-10
1039,0.00042457043,0.99957544
1040,1.3246308e-11,1.0
1041,3.955513e-12,1.0
1042,5.5901387e-07,0.9999994
1043,8.213422e-12,1.0
1044,1.0,3.773648e-09
1045,3.0733202e-12,1.0
1046,1.0,1.8631523e-09
1047,4.497547e-08,1.0
1048,3.5645734e-10,1.0
1049,1.4380575e-14,1.0
1050,2.1937476e-09,1.0
1051,7.994261e-15,1.0
1052,0.9999949,5.091063e-06
1053,2.5418528e-12,1.0
1054,1.0,1.2702541e-09
1055,0.9999989,1.1113837e-06
1056,6.717158e-11,1.0
1057,2.7015813e-05,0.99997294
1058,1.3022847e-07,0.9999999
1059,0.9999981,1.8697696e-06
1060,3.0176042e-12,1.0
1061,6.922912e-09,1.0
1062,1.108644e-08,1.0
1063,0.9999447,5.5309145e-05
1064,8.066879e-11,1.0
1065,5.3576177e-06,0.99999464
1066,1.2402343e-10,1.0
1067,3.2657252e-10,1.0
1068,0.99990857,9.1466e-05
1069,1.0,3.972396e-08
1070,9.0286746e-14,1.0
1071,7.184476e-10,1.0
1072,2.2511699e-13,1.0
1073,3.3916072e-07,0.99999964
1074,1.0,7.520228e-09
1075,3.2476013e-09,1.0
1076,0.99999976,1.8954816e-07
1077,1.0,5.3682356e-09
1078,0.9997017,0.00029834133
1079,1.0,9.819981e-09
1080,7.898016e-09,1.0
1081,1.1582325e-10,1.0
1082,4.3443246e-11,1.0
1083,0.9999877,1.2222083e-05
1084,3.5714233e-08,1.0
1085,6.0106253e-05,0.9999399
1086,9.1528535e-11,1.0
1087,3.4582818e-12,1.0
1088,4.1779138e-10,1.0
1089,2.5248906e-10,1.0
1090,0.9999987,1.263732e-06
1091,2.2453114e-10,1.0
1092,2.3729862e-11,1.0
1093,4.8418872e-08,1.0
1094,7.346165e-08,0.9999999
1095,7.493645e-11,1.0
1096,2.6991205e-18,1.0
1097,1.0,8.745308e-09
1098,0.9999976,2.3820062e-06
1099,9.680103e-12,1.0
1100,3.6687055e-07,0.99999964
1101,1.877626e-12,1.0
1102,2.5191485e-20,1.0
1103,6.688791e-10,1.0
1104,1.0,1.8994577e-09
1105,0.99999964,3.7016852e-07
1106,1.370483e-14,1.0
1107,1.0,5.9605294e-09
1108,5.246274e-08,1.0
1109,7.396612e-08,0.9999999
1110,1.0,5.3256294e-08
1111,0.99996114,3.8825663e-05
1112,0.9999987,1.2593058e-06
1113,1.0158486e-07,0.9999999
1114,1.0,2.0977031e-11
1115,5.428242e-09,1.0
1116,1.0,8.743973e-09
1117,0.99999917,7.847263e-07
1118,0.00011388866,0.99988616
1119,8.901801e-13,1.0
1120,0.00050842005,0.9994916
1121,3.0999627e-14,1.0
1122,1.9140386e-23,1.0
1123,1.6606696e-08,1.0
1124,3.1999334e-11,1.0
1125,1.3048749e-12,1.0
1126,5.3867893e-06,0.99999464
1127,2.5868067e-06,0.9999974
1128,6.3171046e-09,1.0
1129,2.2889063e-10,1.0
1130,0.0020318436,0.99796814
1131,0.0007613099,0.9992387
1132,6.8812747e-06,0.9999931
1133,2.843901e-09,1.0
1134,2.8464052e-11,1.0
1135,3.2077045e-05,0.99996793
1136,2.273074e-14,1.0
1137,7.9810796e-08,0.9999999
1138,5.619203e-09,1.0
1139,3.670367e-10,1.0
1140,8.479566e-11,1.0
1141,1.0,4.2515327e-10
1142,6.0968605e-06,0.9999939
1143,4.4624875e-07,0.9999995
1144,4.30076e-11,1.0
1145,0.0007310567,0.99926895
1146,2.6133534e-06,0.9999974
1147,1.910239e-11,1.0
1148,1.0,2.7939795e-09
1149,0.9999238,7.614908e-05
1150,9.06579e-05,0.9999093
1151,1.5652318e-12,1.0
1152,1.0,4.0153347e-09
1153,8.868386e-08,0.9999999
1154,1.2093991e-09,1.0
1155,2.0630703e-19,1.0
1156,1.0,1.6194728e-09
1157,0.99999917,8.7933716e-07
1158,8.012358e-13,1.0
1159,1.1525641e-18,1.0
1160,3.2269824e-14,1.0
1161,1.3409702e-09,1.0
1162,1.1412641e-09,1.0
1163,0.9999392,6.081374e-05
1164,1.1710574e-12,1.0
1165,7.126628e-12,1.0
1166,1.1995397e-08,1.0
1167,4.8991024e-07,0.9999995
1168,1.5849936e-12,1.0
1169,1.0,2.2102324e-09
1170,6.212592e-11,1.0
1171,2.377493e-08,1.0
1172,4.930468e-06,0.9999951
1173,2.1740338e-08,1.0
1174,0.9999999,9.2148575e-08
1175,3.3024877e-10,1.0
1176,5.299057e-10,1.0
1177,2.0880717e-10,1.0
1178,3.6863995e-07,0.99999964
1179,0.00039550016,0.9996045
1180,3.921502e-06,0.99999607
1181,4.4109854e-08,1.0
1182,1.0,1.052804e-10
1183,1.0,2.2098288e-08
1184,1.0,1.0164683e-08
1185,0.99999034,9.711681e-06
1186,4.2771568e-05,0.9999572
1187,1.6001383e-06,0.99999845
1188,1.3240919e-31,1.0
1189,2.721287e-10,1.0
1190,2.4883068e-29,1.0
1191,3.7978068e-06,0.9999962
1192,9.4333185e-14,1.0
1193,5.3240595e-10,1.0
1194,1.0,1.1989164e-10
1195,3.8624982e-08,1.0
1196,1.0,1.5785044e-08
1197,1.10675236e-13,1.0
1198,1.9393384e-13,1.0
1199,1.13296065e-11,1.0
1200,1.6730928e-10,1.0
1201,0.99999833,1.6246082e-06
1202,4.131568e-12,1.0
1203,0.9999951,4.876448e-06
1204,7.286154e-10,1.0
1205,0.9999957,4.2438915e-06
1206,1.0,1.4482449e-10
1207,8.56336e-09,1.0
1208,1.0,1.990084e-08
1209,1.0,7.8401513e-10
1210,4.2483392e-10,1.0
1211,1.23201735e-05,0.9999877
1212,1.9115412e-10,1.0
1213,0.99956805,0.0004319849
1214,1.7774348e-05,0.99998224
1215,4.277182e-12,1.0
1216,1.3156618e-11,1.0
1217,2.0437164e-10,1.0
1218,0.9999975,2.4861522e-06
1219,1.2918467e-08,1.0
1220,2.6784552e-09,1.0
1221,1.0,1.1431361e-08
1222,3.5278317e-05,0.9999647
1223,1.02987615e-05,0.99998975
1224,2.0045325e-09,1.0
1225,3.939168e-08,1.0
1226,1.0,9.4123145e-09
1227,0.9999999,9.893004e-08
1228,0.99970263,0.0002973713
1229,2.8822286e-10,1.0
1230,2.5158363e-08,1.0
1231,0.99999917,8.3234767e-07
1232,8.238915e-09,1.0
1233,1.0,5.2864806e-09
1234,2.8953145e-10,1.0
1235,7.04692e-08,0.9999999
1236,6.46093e-13,1.0
1237,1.4519032e-05,0.99998546
1238,7.357088e-12,1.0
1239,4.7020725e-09,1.0
1240,1.0,2.50306e-09
1241,1.6231589e-09,1.0
1242,0.9999999,1.3895044e-07
1243,8.909503e-05,0.99991095
1244,1.0191989e-10,1.0
1245,1.7185693e-08,1.0
1246,8.585683e-09,1.0
1247,8.536602e-08,0.9999999
1248,2.0019704e-07,0.99999976
1249,1.2135301e-10,1.0
1250,1.6046957e-05,0.9999839
1251,5.0328452e-12,1.0
1252,8.322882e-12,1.0
1253,7.417131e-14,1.0
1254,0.99999475,5.1916427e-06
1255,0.9999999,7.597942e-08
1256,3.679874e-09,1.0
1257,5.910613e-13,1.0
1258,8.496279e-17,1.0
1259,1.7092648e-09,1.0
1260,1.0359324e-10,1.0
1261,4.644356e-14,1.0
1262,1.297152e-07,0.9999999
1263,1.5910584e-11,1.0
1264,1.7871767e-11,1.0
1265,0.99999976,2.357665e-07
1266,4.8417986e-14,1.0
1267,3.3434633e-10,1.0
1268,1.0202282e-09,1.0
1269,6.365093e-10,1.0
1270,1.5744519e-07,0.9999999
1271,8.349597e-06,0.99999166
1272,5.5732034e-11,1.0
1273,1.0,6.3291408e-09
1274,0.9999373,6.2646955e-05
1275,1.1108627e-07,0.9999999
1276,2.0775391e-07,0.99999976
1277,3.1513177e-09,1.0
1278,1.4262321e-06,0.99999857
1279,2.2399206e-11,1.0
1280,1.41839935e-08,1.0
1281,4.898849e-12,1.0
1282,0.9999964,3.6040692e-06
1283,1.2591145e-13,1.0
1284,3.231306e-10,1.0
1285,1.8865417e-06,0.9999981
1286,4.921129e-06,0.9999951
1287,0.99999917,8.285611e-07
1288,2.3567043e-10,1.0
1289,3.4875686e-11,1.0
1290,1.0,8.136447e-11
1291,4.2370703e-12,1.0
1292,1.1677652e-12,1.0
1293,1.0,3.4994727e-09
1294,8.368384e-10,1.0
1295,2.0159663e-09,1.0
1296,9.7142e-10,1.0
1297,1.0351062e-07,0.9999999
1298,0.99999964,3.4239434e-07
1299,6.887138e-07,0.9999993
1300,1.4828852e-07,0.9999999
1301,1.2707406e-10,1.0
1302,4.4949647e-12,1.0
1303,0.00021302157,0.99978703
1304,9.9320605e-05,0.9999007
1305,1.0,2.5542376e-11
1306,0.9999988,1.2497885e-06
1307,1.681175e-05,0.9999832
1308,2.2590133e-11,1.0
1309,5.391446e-06,0.99999464
1310,4.812218e-10,1.0
1311,1.8343855e-13,1.0
1312,2.1394108e-07,0.99999976
1313,3.9620673e-08,1.0
1314,2.2563177e-11,1.0
1315,2.8847783e-06,0.99999714
1316,9.424623e-12,1.0
1317,0.9999999,1.4325119e-07
1318,8.769866e-08,0.9999999
1319,1.0,7.2965844e-10
1320,0.0,1.0
1321,1.9783852e-16,1.0
1322,2.2979482e-10,1.0
1323,1.0330555e-06,0.9999989
1324,8.35916e-11,1.0
1325,3.2090264e-12,1.0
1326,1.3681394e-05,0.9999863
1327,1.00802445e-05,0.99998987
1328,0.9999975,2.5056943e-06
1329,0.00016450655,0.9998355
1330,6.33485e-10,1.0
1331,3.3863369e-06,0.99999666
1332,1.3169727e-06,0.9999987
1333,4.5784835e-34,1.0
1334,7.66485e-13,1.0
1335,1.0,7.494878e-10
1336,2.1469796e-13,1.0
1337,8.309518e-14,1.0
1338,0.00021797919,0.999782
1339,5.206842e-10,1.0
1340,0.9999989,1.1243169e-06
1341,0.99999905,9.66075e-07
1342,2.6088555e-08,1.0
1343,1.3482433e-05,0.9999865
1344,2.9925777e-13,1.0
1345,7.086942e-11,1.0
1346,0.9999999,1.761195e-07
1347,3.7904766e-07,0.99999964
1348,1.0,3.991398e-08
1349,5.1555324e-14,1.0
1350,4.1199566e-10,1.0
1351,5.1947296e-10,1.0
1352,2.334601e-08,1.0
1353,5.0446096e-07,0.9999995
1354,2.8262696e-11,1.0
1355,6.984628e-07,0.9999993
1356,1.0,9.557656e-09
1357,1.0,7.610757e-10
1358,0.999998,2.0046843e-06
1359,0.99999917,8.575669e-07
1360,2.2200272e-08,1.0
1361,0.9999999,8.587866e-08
1362,0.99999905,9.732975e-07
1363,3.2376497e-13,1.0
1364,2.9198853e-12,1.0
1365,2.1992454e-08,1.0
1366,5.0621773e-13,1.0
1367,0.0005095857,0.9994904
1368,2.7984058e-07,0.99999976
1369,8.900802e-06,0.99999106
1370,8.7046606e-11,1.0
1371,3.8845854e-10,1.0
1372,0.9999999,6.1226565e-08
1373,1.890775e-09,1.0
1374,8.756595e-08,0.9999999
1375,1.5709197e-09,1.0
1376,1.4079974e-12,1.0
1377,1.0,7.2446404e-09
1378,5.891201e-16,1.0
1379,3.5520355e-07,0.99999964
1380,2.604305e-09,1.0
1381,1.759767e-08,1.0
1382,6.0374955e-06,0.9999939
1383,1.0,2.5809582e-10
1384,0.99999714,2.8941529e-06
1385,2.230393e-06,0.99999774
1386,1.0,8.192528e-10
1387,9.787482e-09,1.0
1388,6.862712e-13,1.0
1389,1.714023e-11,1.0
1390,0.9999995,4.3125013e-07
1391,3.7158447e-09,1.0
1392,0.9999994,5.6372613e-07
1393,4.821125e-07,0.9999995
1394,3.9224762e-13,1.0
1395,0.9999963,3.6425552e-06
1396,2.9084603e-36,1.0
1397,2.8066617e-05,0.999972
1398,1.05613196e-07,0.9999999
1399,2.7960582e-13,1.0
1400,1.0,7.1887385e-10
1401,1.9285748e-13,1.0
1402,3.051255e-11,1.0
1403,2.5876903e-11,1.0
1404,0.99999905,9.1636764e-07
1405,1.6150161e-12,1.0
1406,2.1347435e-15,1.0
1407,1.629876e-12,1.0
1408,0.9999993,7.0102533e-07
1409,2.1171959e-13,1.0
1410,7.4410894e-11,1.0
1411,2.6369794e-06,0.9999974
1412,5.8879336e-19,1.0
1413,1.7300358e-10,1.0
1414,5.806259e-06,0.99999416
1415,5.754774e-09,1.0
1416,0.99999976,2.1131471e-07
1417,0.99999547,4.4721164e-06
1418,7.105119e-11,1.0
1419,9.117217e-12,1.0
1420,1.045679e-11,1.0
1421,1.0864928e-14,1.0
1422,1.0,9.680228e-09
1423,3.8158228e-09,1.0
1424,2.3845705e-14,1.0
1425,1.0,1.5182022e-10
1426,1.0,2.4587876e-10
1427,2.4423955e-10,1.0
1428,1.3448591e-08,1.0
1429,2.9146854e-10,1.0
1430,2.7084918e-10,1.0
1431,0.9999974,2.5659174e-06
1432,2.6305743e-06,0.9999974
1433,3.5455136e-07,0.99999964
1434,0.9999964,3.610922e-06
1435,1.8319347e-09,1.0
1436,4.335852e-09,1.0
1437,2.9694072e-10,1.0
1438,1.0754075e-09,1.0
1439,1.530719e-06,0.99999845
1440,7.072605e-10,1.0
1441,6.612132e-12,1.0
1442,4.476355e-09,1.0
1443,4.52787e-12,1.0
1444,1.13185294e-14,1.0
1445,6.334835e-11,1.0
1446,1.0099883e-12,1.0
1447,7.12408e-10,1.0
1448,2.2110994e-06,0.99999774
1449,0.0005331468,0.99946684
1450,1.0,4.9852213e-11
1451,3.7336072e-08,1.0
1452,1.0,1.9011846e-11
1453,1.1229342e-09,1.0
1454,3.1852715e-10,1.0
1455,1.0,4.677106e-10
1456,2.090373e-23,1.0
1457,0.99999976,1.9826057e-07
1458,6.593704e-09,1.0
1459,2.5304977e-05,0.9999747
1460,3.611684e-11,1.0
1461,0.00012731542,0.9998727
1462,9.1412815e-12,1.0
1463,1.366282e-06,0.9999987
1464,0.99999964,4.0875724e-07
1465,1.0820522e-07,0.9999999
1466,9.901933e-12,1.0
1467,5.993633e-14,1.0
1468,1.0,2.3315259e-08
1469,1.7186594e-10,1.0
1470,1.5678696e-06,0.99999845
1471,3.2544472e-09,1.0
1472,0.9995604,0.00043957695
1473,9.2431955e-09,1.0
1474,1.6771112e-11,1.0
1475,0.99995375,4.6280948e-05
1476,6.950266e-11,1.0
1477,2.1274559e-11,1.0
1478,2.6111142e-09,1.0
1479,1.1748094e-08,1.0
1480,0.99999535,4.6552436e-06
1481,7.8890977e-10,1.0
1482,0.99999964,3.0162326e-07
1483,0.99999917,8.436293e-07
1484,8.3000916e-05,0.99991703
1485,0.00068732095,0.99931264
1486,0.99999285,7.12736e-06
1487,7.324102e-08,0.9999999
1488,1.0267744e-08,1.0
1489,4.2166354e-11,1.0
1490,9.12215e-05,0.9999088
1491,0.99971133,0.00028861305
1492,5.412648e-10,1.0
1493,2.3739778e-11,1.0
1494,3.0278434e-12,1.0
1495,1.5813649e-07,0.9999999
1496,7.668879e-15,1.0
1497,0.9999987,1.285929e-06
1498,4.2368424e-09,1.0
1499,1.0,1.1556846e-12
1500,2.4203963e-09,1.0
1501,1.9152106e-12,1.0
1502,7.478364e-12,1.0
1503,1.0,4.153216e-12
1504,8.39469e-12,1.0
1505,1.8967107e-08,1.0
1506,7.749442e-11,1.0
1507,0.9999993,7.5180935e-07
1508,1.2783453e-09,1.0
1509,0.9999988,1.1943206e-06
1510,0.9999999,1.0420772e-07
1511,1.1607005e-10,1.0
1512,9.316777e-12,1.0
1513,0.0,1.0
1514,1.2892946e-07,0.9999999
1515,0.9999999,1.5280077e-07
1516,1.0,1.8719781e-10
1517,2.2264766e-12,1.0
1518,3.7079662e-12,1.0
1519,1.8190052e-05,0.99998176
1520,1.6431294e-12,1.0
1521,1.7246867e-12,1.0
1522,0.9999999,1.7099545e-07
1523,4.6480075e-10,1.0
1524,7.3977505e-13,1.0
1525,1.0,7.654872e-09
1526,3.5240028e-08,1.0
1527,4.4133716e-07,0.9999995
1528,1.6963975e-08,1.0
1529,1.0,7.1405295e-13
1530,3.9252325e-12,1.0
1531,5.6322558e-11,1.0
1532,6.246607e-12,1.0
1533,7.0636795e-14,1.0
1534,3.7679408e-11,1.0
1535,1.0,1.2554521e-10
1536,1.0,8.47482e-09
1537,3.0119733e-09,1.0
1538,1.8572897e-14,1.0
1539,1.0,2.5746576e-08
1540,1.0,2.4965674e-08
1541,1.2519442e-10,1.0
1542,0.9999747,2.5212865e-05
1543,1.5714109e-13,1.0
1544,1.662392e-10,1.0
1545,4.270846e-09,1.0
1546,8.7042616e-11,1.0
1547,1.0,8.471879e-09
1548,0.999987,1.3040316e-05
1549,4.4751493e-21,1.0
1550,3.8944892e-10,1.0
1551,4.6890437e-07,0.9999995
1552,5.730162e-13,1.0
1553,2.0624915e-12,1.0
1554,9.3829295e-14,1.0
1555,0.9999999,1.6834571e-07
1556,8.2409235e-10,1.0
1557,1.0,1.670052e-09
1558,0.99999297,7.0318333e-06
1559,4.2432004e-12,1.0
1560,1.13120346e-10,1.0
1561,1.0,5.1318527e-09
1562,9.036193e-07,0.99999905
1563,3.200617e-11,1.0
1564,2.9744635e-06,0.999997
1565,0.9999999,1.00239475e-07
1566,1.0279107e-12,1.0
1567,0.9996061,0.0003939408
1568,0.9999999,1.2682314e-07
1569,1.0,3.5744474e-09
1570,1.1771482e-09,1.0
1571,0.99999857,1.485956e-06
1572,1.1985145e-09,1.0
1573,1.0,1.5142654e-11
1574,5.808732e-13,1.0
1575,8.683558e-13,1.0
1576,9.428768e-10,1.0
1577,0.9997427,0.00025728325
1578,0.9999995,4.3058233e-07
1579,0.99999964,3.4241884e-07
1580,0.99999964,3.5779692e-07
1581,5.6631744e-10,1.0
1582,0.9999999,1.3002992e-07
1583,2.9141742e-10,1.0
1584,9.242533e-11,1.0
1585,1.0,1.387298e-08
1586,0.9999999,8.0868254e-08
1587,3.7863543e-07,0.99999964
1588,1.6656056e-08,1.0
1589,1.0,7.228991e-12
1590,1.6881732e-08,1.0
1591,4.315485e-11,1.0
1592,1.3811713e-10,1.0
1593,3.7326425e-10,1.0
1594,1.0,3.819102e-15
1595,0.9999789,2.109978e-05
1596,5.4363567e-12,1.0
1597,0.9999833,1.66525e-05
1598,4.4516796e-06,0.9999956
1599,7.455662e-08,0.9999999
1600,0.9999682,3.1777934e-05
1601,2.4941173e-06,0.9999975
1602,1.4905302e-07,0.9999999
1603,3.3231874e-14,1.0
1604,1.0,7.0936806e-10
1605,1.0,3.9424206e-09
1606,1.0,3.1793142e-08
1607,2.6785063e-09,1.0
1608,3.0811648e-10,1.0
1609,0.99999976,2.1018438e-07
1610,0.9999999,1.6475805e-07
1611,1.3070546e-08,1.0
1612,1.7274597e-11,1.0
1613,0.9999999,9.895098e-08
1614,0.9999527,4.730438e-05
1615,1.7908731e-10,1.0
1616,5.279983e-12,1.0
1617,0.99997437,2.5607309e-05
1618,0.9999982,1.7805908e-06
1619,1.9450947e-06,0.9999981
1620,0.99999857,1.4561343e-06
1621,0.9999988,1.2337447e-06
1622,3.9654086e-08,1.0
1623,2.033471e-06,0.999998
1624,1.1918996e-08,1.0
1625,1.0,3.434041e-08
1626,3.5716596e-13,1.0
1627,3.0561782e-14,1.0
1628,5.4836344e-09,1.0
1629,3.676849e-05,0.9999633
1630,1.1152345e-10,1.0
1631,1.0,2.0588824e-09
1632,0.9999987,1.2701986e-06
1633,1.0,2.381621e-10
1634,1.0,5.312967e-08
1635,0.9994609,0.00053913856
1636,3.399496e-06,0.99999654
1637,0.9999888,1.1207691e-05
1638,0.9999999,1.5123085e-07
1639,1.0,2.681123e-09
1640,1.0581575e-09,1.0
1641,0.9999999,7.793894e-08
1642,2.1233728e-08,1.0
1643,0.9999957,4.2956162e-06
1644,1.0,2.3092533e-10
1645,1.0,3.1314805e-08
1646,2.8063116e-09,1.0
1647,1.672323e-07,0.9999999
1648,1.0,2.1333397e-11
1649,1.0,1.4141191e-10
1650,2.101347e-11,1.0
1651,7.215756e-11,1.0
1652,1.0445956e-09,1.0
1653,7.1492114e-09,1.0
1654,1.20128525e-14,1.0
1655,2.9568193e-07,0.99999976
1656,0.00046962025,0.99953043
1657,1.5639894e-13,1.0
1658,5.31988e-09,1.0
1659,2.4265173e-12,1.0
1660,6.61626e-11,1.0
1661,3.2609772e-05,0.99996734
1662,1.0,4.3742638e-08
1663,0.0002738026,0.99972624
1664,1.7321626e-06,0.9999982
1665,1.0,1.551195e-08
1666,1.4432833e-07,0.9999999
1667,7.128748e-07,0.9999993
1668,2.0876137e-10,1.0
1669,1.2410984e-13,1.0
1670,3.4132714e-14,1.0
1671,7.0331293e-12,1.0
1672,1.503155e-07,0.9999999
1673,1.0,1.733747e-08
1674,1.1904908e-08,1.0
1675,1.0,6.826329e-09
1676,0.9999975,2.5252698e-06
1677,4.2269215e-13,1.0
1678,2.8898403e-11,1.0
1679,2.9047099e-08,1.0
1680,1.0,2.8371813e-10
1681,5.426559e-06,0.9999945
1682,9.021209e-13,1.0
1683,2.0621691e-08,1.0
1684,1.457675e-07,0.9999999
1685,2.397507e-08,1.0
1686,8.5254514e-13,1.0
1687,1.3346229e-11,1.0
1688,3.087521e-06,0.9999969
1689,5.9953966e-09,1.0
1690,7.6511204e-13,1.0
1691,1.0,7.626426e-09
1692,1.2174028e-06,0.9999988
1693,2.147168e-13,1.0
1694,0.9998847,0.00011531321
1695,1.8261096e-08,1.0
1696,4.798745e-10,1.0
1697,1.28513545e-11,1.0
1698,0.00027937125,0.99972063
1699,4.5336301e-07,0.9999995
1700,2.6004953e-11,1.0
1701,9.3787384e-15,1.0
1702,1.4489942e-13,1.0
1703,3.0961976e-11,1.0
1704,1.4109608e-11,1.0
1705,1.0,1.4693703e-08
1706,1.0,7.96798e-09
1707,1.0,1.6653132e-08
1708,2.2579387e-09,1.0
1709,3.872854e-09,1.0
1710,1.0,5.3991364e-08
1711,1.3073224e-10,1.0
1712,1.0,2.5020422e-10
1713,1.7057726e-10,1.0
1714,3.7364434e-06,0.9999963
1715,1.0,3.8637418e-09
1716,0.99998534,1.46884395e-05
1717,1.0,1.0368085e-09
1718,1.5668246e-11,1.0
1719,4.065555e-14,1.0
1720,1.5117563e-09,1.0
1721,3.3506784e-09,1.0
1722,5.807284e-08,1.0
1723,3.8636756e-09,1.0
1724,1.0,5.1109705e-08
1725,0.00044669694,0.99955326
1726,1.238723e-07,0.9999999
1727,1.4674539e-07,0.9999999
1728,8.718755e-10,1.0
1729,5.082333e-07,0.9999995
1730,1.0,2.8112832e-09
1731,9.016504e-11,1.0
1732,8.2829544e-13,1.0
1733,7.198562e-14,1.0
1734,1.0,2.9904744e-08
1735,7.758822e-14,1.0
1736,2.7103962e-08,1.0
1737,5.155686e-07,0.9999995
1738,0.9999902,9.792873e-06
1739,1.3348183e-08,1.0
1740,1.1015302e-12,1.0
1741,0.99999785,2.198473e-06
1742,2.4035171e-05,0.9999759
1743,6.777645e-05,0.99993217
1744,6.676342e-05,0.99993324
1745,2.5307948e-19,1.0
1746,7.63416e-11,1.0
1747,7.484011e-09,1.0
1748,1.9098837e-13,1.0
1749,9.7164186e-11,1.0
1750,3.257574e-11,1.0
1751,4.324759e-13,1.0
1752,6.3110195e-10,1.0
1753,6.4179174e-13,1.0
1754,6.4274124e-09,1.0
1755,2.1093298e-07,0.99999976
1756,0.99999833,1.7182045e-06
1757,1.9985978e-11,1.0
1758,3.134985e-05,0.99996865
1759,1.3361195e-05,0.99998665
1760,4.430868e-12,1.0
1761,1.0938517e-10,1.0
1762,1.1282616e-07,0.9999999
1763,7.568032e-08,0.9999999
1764,4.8872768e-12,1.0
1765,4.5097093e-16,1.0
1766,0.999853,0.00014692331
1767,7.3791556e-11,1.0
1768,0.99999845,1.5733231e-06
1769,2.8009975e-08,1.0
1770,0.001927206,0.99807274
1771,6.8973693e-09,1.0
1772,1.0,4.5001553e-08
1773,0.99999654,3.4029765e-06
1774,8.512691e-14,1.0
1775,2.6100175e-10,1.0
1776,9.3144685e-12,1.0
1777,1.7867856e-10,1.0
1778,4.859651e-08,1.0
1779,7.1835977e-14,1.0
1780,1.9888953e-09,1.0
